YEAR,FIPS,PLACE,GEO_ID,NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M
2016,644000,Los Angeles,6037124903,Census Tract 1249.03,1425,120,28,27,57,41,125,58,106,51,126,75,145,87,160,70,131,75,513,139,34,42,1425,120,21,20,8,13,0,12,0,12,0,12,13,16,0,12,287,90,32,26,12,18,53,50,27,25,163,81,0,12,872,129,136,61,86,47,73,50,81,66,462,116,34,42,245,77,34,29,8,14,0,12,37,43,166,77,0,12
2016,644000,Los Angeles,6037125100,Census Tract 1251,2027,205,59,66,154,97,204,96,218,140,204,95,113,97,63,56,269,145,647,179,96,76,2027,205,123,86,10,16,41,65,31,50,0,17,27,36,14,21,597,185,106,63,28,35,86,60,27,30,295,153,55,69,1123,208,274,130,135,114,87,80,48,73,552,134,27,31,184,105,27,33,14,23,0,17,38,57,105,88,0,17
2016,644000,Los Angeles,6037125200,Census Tract 1252,1044,115,19,32,81,60,97,56,72,32,81,59,101,67,53,44,146,86,331,111,63,56,1044,115,38,42,0,12,0,12,0,12,31,41,0,12,7,13,295,102,71,54,30,25,43,46,6,10,95,55,50,56,675,116,117,56,33,23,38,39,64,51,417,110,6,11,36,32,9,16,9,14,0,12,0,12,18,22,0,12
2016,644000,Los Angeles,6037125310,Census Tract 1253.10,1603,146,8,14,108,71,159,89,199,90,195,103,81,66,48,37,184,87,554,132,67,77,1603,146,256,114,22,37,22,25,17,27,23,38,141,62,31,49,404,134,78,55,52,34,32,31,58,61,148,84,36,60,836,157,175,94,125,90,131,92,0,12,405,133,0,12,107,62,0,12,0,12,15,23,0,12,92,60,0,12
2016,644000,Los Angeles,6037125320,Census Tract 1253.20,2624,134,0,17,196,114,403,138,80,58,297,121,383,146,96,56,256,120,813,185,100,83,2624,134,338,127,25,29,0,17,13,21,47,58,170,79,83,79,837,201,196,101,29,36,63,48,104,77,445,180,0,17,903,171,262,125,30,36,129,91,93,64,372,121,17,31,546,153,116,111,21,28,92,79,139,104,178,77,0,17
2016,644000,Los Angeles,6037125401,Census Tract 1254.01,2208,140,29,33,45,57,401,145,300,136,163,90,129,96,172,88,382,185,574,175,13,22,2208,140,176,86,0,12,0,12,17,28,26,43,133,79,0,12,804,176,274,138,165,111,32,34,23,25,297,137,13,22,1007,196,201,108,101,67,94,73,29,35,582,176,0,12,221,80,0,12,34,51,20,31,51,72,116,80,0,12
2016,644000,Los Angeles,6037125402,Census Tract 1254.02,1483,112,60,58,92,48,188,82,281,93,141,47,147,76,89,46,76,39,365,110,44,28,1483,112,92,50,0,12,0,12,0,12,0,12,92,50,0,12,592,114,160,72,161,86,65,38,65,46,141,58,0,12,744,129,172,81,105,57,68,35,82,59,289,99,28,25,55,30,8,12,15,16,8,11,0,12,8,13,16,17
2016,644000,Los Angeles,6037125501,Census Tract 1255.01,1327,100,30,28,84,56,137,79,165,78,78,57,130,71,101,66,206,91,354,106,42,40,1327,100,104,56,0,12,7,10,14,15,11,17,65,49,7,11,530,126,113,75,56,41,15,12,61,54,270,110,15,18,600,123,133,75,70,57,49,53,58,51,270,101,20,30,93,46,5,9,32,33,0,12,0,12,56,41,0,12
2016,644000,Los Angeles,6037125502,Census Tract 1255.02,1389,102,22,26,30,36,145,58,174,71,204,86,87,52,107,81,117,79,443,117,60,45,1389,102,49,43,0,12,0,12,0,12,19,29,30,32,0,12,527,121,78,50,53,48,118,74,34,34,213,86,31,39,684,119,112,57,121,53,79,51,22,19,332,96,18,19,129,71,7,12,0,12,7,11,12,19,92,71,11,17
2016,644000,Los Angeles,6037125600,Census Tract 1256,702,110,30,26,32,38,69,46,92,53,63,47,59,56,10,17,27,25,262,96,58,46,702,110,13,14,6,9,0,12,0,12,0,12,7,11,0,12,135,66,8,13,9,14,9,13,11,17,78,52,20,24,464,99,108,57,75,51,54,47,42,56,147,60,38,34,90,65,9,14,8,12,0,12,6,10,67,63,0,12
2016,644000,Los Angeles,6037127102,Census Tract 1271.02,1089,96,50,44,51,42,96,84,131,64,56,47,55,46,74,44,143,80,407,110,26,39,1089,96,20,25,0,17,7,12,0,17,13,21,0,17,0,17,282,121,45,43,8,12,7,11,23,29,199,112,0,17,715,108,152,69,116,60,49,46,19,30,353,110,26,39,72,50,0,17,0,17,0,17,0,17,72,50,0,17
2016,644000,Los Angeles,6037127103,Census Tract 1271.03,919,85,58,55,41,42,83,51,104,56,74,53,128,54,49,46,58,47,287,90,37,42,919,85,30,36,10,16,0,12,0,12,0,12,20,32,0,12,285,73,61,48,17,19,28,37,38,29,133,67,8,14,484,96,88,56,87,50,36,29,80,47,164,79,29,35,120,53,23,36,0,12,10,18,10,15,77,45,0,12
2016,644000,Los Angeles,6037127104,Census Tract 1271.04,765,85,0,12,5,9,57,42,23,37,53,52,35,29,108,70,133,77,342,98,9,15,765,85,45,39,0,12,0,12,22,25,0,12,23,29,0,12,179,73,0,12,0,12,0,12,11,17,159,63,9,15,516,89,62,44,23,37,31,45,24,23,376,87,0,12,25,20,0,12,0,12,0,12,0,12,25,20,0,12
2016,644000,Los Angeles,6037127210,Census Tract 1272.10,1359,109,10,15,0,17,144,79,179,72,123,54,211,109,257,95,121,70,275,90,39,29,1359,109,120,64,8,12,23,36,19,31,31,38,39,35,0,17,276,99,59,50,21,24,19,21,91,76,86,58,0,17,807,147,66,66,116,58,57,36,52,44,487,135,29,26,156,67,21,24,19,21,28,25,37,46,41,32,10,17
2016,644000,Los Angeles,6037127220,Census Tract 1272.20,1381,66,8,14,68,51,117,64,57,53,82,50,251,101,113,59,105,65,515,124,65,53,1381,66,30,36,0,12,0,12,0,12,0,12,30,36,0,12,230,102,0,12,0,12,9,14,44,51,168,82,9,14,828,116,126,72,57,53,24,27,163,84,402,108,56,52,293,85,67,56,0,12,49,39,44,30,133,64,0,12
2016,644000,Los Angeles,6037127300,Census Tract 1273,1197,130,0,12,91,73,156,95,141,79,124,58,94,52,113,68,77,52,362,116,39,32,1197,130,96,65,0,12,7,11,8,16,0,12,74,60,7,11,275,94,62,65,43,48,55,43,40,38,75,50,0,12,658,155,168,94,91,66,61,49,45,35,293,116,0,12,168,62,17,14,0,12,0,12,9,14,110,61,32,30
2016,644000,Los Angeles,6037127400,Census Tract 1274,1439,98,69,53,10,15,71,51,136,56,174,95,147,80,115,71,73,56,591,126,53,52,1439,98,9,15,9,15,0,17,0,17,0,17,0,17,0,17,331,105,30,35,8,13,16,21,56,53,202,88,19,29,972,148,85,59,122,56,152,92,85,56,499,112,29,41,127,52,26,30,6,9,6,10,6,10,78,42,5,8
2016,644000,Los Angeles,6037127520,Census Tract 1275.20,1271,70,20,32,90,63,26,29,94,54,107,75,115,71,102,50,202,89,507,113,8,13,1271,70,128,58,36,31,7,12,0,12,18,27,59,36,8,13,262,85,26,28,31,35,19,27,14,21,172,65,0,12,647,116,74,64,33,32,88,56,68,59,384,105,0,12,234,93,0,12,23,27,0,12,15,25,196,98,0,12
2016,644000,Los Angeles,6037127603,Census Tract 1276.03,774,59,0,12,32,25,30,24,126,54,77,42,75,37,57,44,65,39,289,71,23,23,774,59,23,18,0,12,14,16,0,12,0,12,6,8,3,5,178,64,21,22,17,20,4,6,12,18,124,51,0,12,495,74,36,28,69,43,61,38,63,34,246,63,20,22,78,40,5,9,26,21,12,19,0,12,35,29,0,12
2016,644000,Los Angeles,6037127604,Census Tract 1276.04,973,77,8,13,20,22,57,57,51,38,86,56,151,66,65,42,216,88,298,105,21,23,973,77,30,35,0,12,0,12,0,12,0,12,30,35,0,12,223,86,42,54,16,26,25,34,45,38,95,58,0,12,437,115,20,22,29,29,34,34,20,29,321,117,13,19,283,51,23,21,6,10,27,27,86,50,133,58,8,13
2016,644000,Los Angeles,6037127605,Census Tract 1276.05,970,96,37,31,62,37,29,32,70,47,111,66,116,57,54,55,128,71,294,101,69,53,970,96,18,20,0,12,0,12,6,10,0,12,12,18,0,12,271,90,43,35,29,37,25,39,19,24,146,74,9,14,667,118,79,44,41,32,80,53,97,53,318,102,52,49,14,16,6,10,0,12,0,12,0,12,0,12,8,13
2016,644000,Los Angeles,6037127606,Census Tract 1276.06,727,76,11,16,68,50,83,68,73,47,33,34,37,35,63,48,44,31,298,81,17,19,727,76,89,56,0,12,0,12,0,12,0,12,89,56,0,12,144,66,46,43,19,22,0,12,19,29,60,50,0,12,439,102,116,74,54,41,33,34,9,14,219,81,8,13,55,28,0,12,0,12,0,12,9,14,37,24,9,13
2016,644000,Los Angeles,6037127711,Census Tract 1277.11,684,95,0,12,18,22,38,29,32,33,67,59,175,85,152,89,17,20,167,81,18,22,684,95,12,20,0,12,0,12,0,12,0,12,12,20,0,12,153,72,25,22,17,22,0,12,77,55,34,40,0,12,442,131,26,29,15,24,47,59,83,72,253,110,18,22,77,65,5,9,0,12,20,17,15,23,37,58,0,12
2016,644000,Los Angeles,6037127712,Census Tract 1277.12,911,93,0,12,25,23,46,45,97,63,35,49,113,73,77,52,46,42,420,109,52,46,911,93,55,41,0,12,0,12,0,12,0,12,55,41,0,12,224,84,8,13,25,36,0,12,23,37,146,74,22,34,502,106,63,52,72,55,35,49,71,57,261,88,0,12,130,69,0,12,0,12,0,12,19,30,81,61,30,33
2016,644000,Los Angeles,6037127803,Census Tract 1278.03,1112,100,51,53,54,45,35,29,67,48,209,95,105,61,49,39,145,80,389,131,8,14,1112,100,33,42,0,12,0,12,0,12,0,12,33,42,0,12,146,66,32,34,0,12,30,30,35,33,49,46,0,12,680,123,65,52,59,48,127,75,54,59,375,123,0,12,253,67,43,44,8,13,52,44,16,18,126,53,8,14
2016,644000,Los Angeles,6037127804,Census Tract 1278.04,1200,88,15,25,31,36,140,73,121,64,91,70,123,64,120,65,155,74,388,103,16,17,1200,88,87,47,16,25,21,28,0,12,0,12,50,31,0,12,351,111,57,42,63,47,24,38,19,31,181,70,7,12,669,131,93,65,37,30,46,46,73,55,411,105,9,13,93,50,20,32,0,12,21,24,31,33,21,20,0,12
2016,644000,Los Angeles,6037127805,Census Tract 1278.05,868,95,0,12,19,21,60,41,63,58,126,80,57,55,40,36,105,68,380,116,18,20,868,95,46,38,0,12,0,12,0,12,0,12,46,38,0,12,296,98,0,12,33,37,8,13,33,42,204,82,18,20,442,102,79,47,30,46,118,81,24,37,191,76,0,12,84,69,0,12,0,12,0,12,0,12,84,69,0,12
2016,644000,Los Angeles,6037127806,Census Tract 1278.06,944,97,0,12,19,19,57,46,84,56,127,70,100,68,111,61,97,44,342,89,7,14,944,97,38,37,0,12,0,12,0,12,0,12,38,37,0,12,255,76,5,8,25,23,29,35,19,29,177,70,0,12,525,112,71,46,59,50,66,54,62,56,260,77,7,14,126,48,0,12,0,12,32,31,19,27,75,49,0,12
2016,644000,Los Angeles,6037127910,Census Tract 1279.10,1287,108,0,17,8,13,93,63,134,66,102,70,132,68,82,56,188,92,530,125,18,20,1287,108,123,79,27,33,0,17,0,17,0,17,96,66,0,17,174,83,24,39,0,17,29,37,0,17,121,68,0,17,857,125,50,42,134,66,73,61,100,57,500,109,0,17,133,66,0,17,0,17,0,17,32,40,83,53,18,20
2016,644000,Los Angeles,6037127920,Census Tract 1279.20,789,104,0,12,28,31,55,43,113,65,72,64,30,29,35,37,52,44,378,96,26,24,789,104,11,16,0,12,0,12,0,12,11,16,0,12,0,12,185,79,24,27,26,34,11,19,0,12,124,66,0,12,566,120,59,45,87,52,61,62,8,13,335,112,16,17,27,24,0,12,0,12,0,12,11,17,6,11,10,16
2016,644000,Los Angeles,6037128101,Census Tract 1281.01,842,84,0,12,12,18,45,42,126,62,101,46,114,67,68,57,82,53,275,95,19,20,842,84,7,12,0,12,0,12,0,12,7,12,0,12,0,12,188,81,9,14,19,29,38,30,0,12,112,67,10,16,599,100,48,41,107,60,63,39,107,66,274,96,0,12,48,33,0,12,0,12,0,12,0,12,39,32,9,13
2016,644000,Los Angeles,6037128102,Census Tract 1281.02,1167,86,15,24,23,31,58,32,123,72,44,29,123,71,84,46,111,60,565,107,21,25,1167,86,48,40,0,12,0,12,0,12,0,12,48,40,0,12,326,92,10,15,60,56,9,14,0,12,247,84,0,12,719,109,86,44,50,44,28,30,104,66,436,101,15,23,74,42,0,12,13,22,7,11,19,30,29,25,6,10
2016,644000,Los Angeles,6037128210,Census Tract 1282.10,1447,64,35,26,37,27,58,53,93,58,98,50,113,64,134,69,195,71,633,97,51,39,1447,64,83,47,16,25,12,21,0,17,11,17,44,34,0,17,344,92,13,15,8,13,18,20,39,33,250,93,16,26,954,120,101,51,73,54,80,47,63,52,602,118,35,29,66,37,0,17,0,17,0,17,0,17,66,37,0,17
2016,644000,Los Angeles,6037128220,Census Tract 1282.20,769,85,0,12,8,13,34,26,105,47,74,54,107,65,44,33,96,54,291,77,10,15,769,85,47,45,0,12,0,12,0,12,0,12,47,45,0,12,206,66,8,13,38,33,20,24,9,14,131,65,0,12,417,85,19,22,67,40,46,51,91,62,184,75,10,15,99,38,15,16,0,12,8,12,7,12,69,33,0,12
2016,644000,Los Angeles,6037128302,Census Tract 1283.02,1227,90,9,14,52,41,83,54,158,70,94,54,88,44,88,60,143,57,503,102,9,15,1227,90,12,13,0,17,0,17,0,17,0,17,12,13,0,17,221,72,47,41,16,25,15,17,9,14,134,63,0,17,892,102,97,56,135,60,79,50,60,36,521,105,0,17,102,56,0,17,7,12,0,17,19,30,67,50,9,15
2016,644000,Los Angeles,6037128303,Census Tract 1283.03,1062,76,0,12,51,42,34,35,62,43,111,74,105,66,51,45,121,70,527,106,0,12,1062,76,32,36,0,12,0,12,0,12,0,12,32,36,0,12,352,92,53,42,0,12,20,30,29,36,250,82,0,12,602,121,28,31,46,44,76,57,76,55,376,108,0,12,76,56,4,14,16,22,15,25,0,12,41,41,0,12
2016,644000,Los Angeles,6037128400,Census Tract 1284,771,112,0,12,67,55,57,54,93,75,49,44,96,64,120,77,53,43,209,75,27,43,771,112,45,39,0,12,0,12,0,12,0,12,45,39,0,12,353,113,111,79,55,56,32,41,36,37,119,68,0,12,325,105,13,17,38,49,17,20,53,53,177,72,27,43,48,36,0,12,0,12,0,12,7,11,41,34,0,12
2016,644000,Los Angeles,6037128500,Census Tract 1285,1270,117,0,12,59,51,200,88,116,60,119,57,173,84,51,55,99,60,407,137,46,43,1270,117,106,81,26,42,49,51,0,12,31,46,0,12,0,12,334,110,96,64,16,18,41,44,66,57,107,68,8,12,654,128,130,81,34,26,78,44,61,51,336,114,15,18,176,65,7,13,17,18,0,12,15,17,114,65,23,37
2016,644000,Los Angeles,6037128601,Census Tract 1286.01,1382,92,7,12,155,75,132,78,58,37,140,82,27,30,131,72,97,68,635,159,0,12,1382,92,79,77,30,37,0,12,0,12,0,12,49,54,0,12,401,123,148,97,9,14,89,71,0,12,155,91,0,12,845,141,116,75,49,36,51,41,27,30,602,134,0,12,57,53,0,12,0,12,0,12,0,12,57,53,0,12
2016,644000,Los Angeles,6037128602,Census Tract 1286.02,702,114,0,12,30,27,105,73,89,68,82,66,127,86,8,13,27,28,225,110,9,15,702,114,9,15,0,12,0,12,0,12,0,12,9,15,0,12,178,90,30,27,20,31,22,25,28,46,78,65,0,12,448,111,105,71,69,60,60,61,50,51,164,95,0,12,67,52,0,12,0,12,0,12,49,48,9,14,9,15
2016,644000,Los Angeles,6037128702,Census Tract 1287.02,1660,168,0,17,189,104,177,90,172,90,217,114,206,102,35,34,179,124,432,153,53,39,1660,168,45,35,0,17,0,17,10,16,35,37,0,17,0,17,414,139,44,55,67,56,179,110,14,23,110,81,0,17,994,211,306,130,64,64,28,32,130,98,413,172,53,39,207,97,16,25,41,41,0,17,27,32,123,81,0,17
2016,644000,Los Angeles,6037128801,Census Tract 1288.01,1348,112,21,22,79,68,118,58,280,82,174,89,49,33,69,47,138,80,403,128,17,21,1348,112,139,79,19,31,20,32,27,35,6,12,67,55,0,12,483,127,46,45,116,62,83,68,16,18,222,97,0,12,546,111,116,55,102,52,39,30,27,24,245,98,17,21,180,84,37,49,42,36,25,40,0,12,76,49,0,12
2016,644000,Los Angeles,6037128802,Census Tract 1288.02,1398,179,78,79,78,51,399,156,81,53,75,52,104,73,75,56,69,54,335,119,104,95,1398,179,13,20,13,20,0,12,0,12,0,12,0,12,0,12,343,143,240,129,34,39,0,12,32,37,19,29,18,28,719,184,235,133,47,44,45,45,36,41,327,147,29,26,323,142,67,68,0,12,30,25,36,40,133,92,57,89
2016,644000,Los Angeles,6037128910,Census Tract 1289.10,961,118,26,38,63,47,100,48,104,66,85,62,179,78,114,82,15,18,260,99,15,16,961,118,39,51,0,12,0,12,0,12,39,51,0,12,0,12,236,68,96,55,40,40,31,32,8,13,53,44,8,13,565,110,85,51,52,47,33,42,125,66,270,106,0,12,121,53,8,12,12,18,21,33,7,12,66,40,7,11
2016,644000,Los Angeles,6037131010,Census Tract 1310.10,1456,103,25,29,44,36,136,75,127,65,105,55,97,62,74,52,185,77,592,128,71,63,1456,103,151,71,68,59,0,17,6,10,0,17,70,50,7,11,406,105,38,44,40,45,22,20,6,11,293,104,7,11,806,120,99,57,56,36,64,50,85,60,445,101,57,59,93,46,0,17,31,26,13,20,6,10,43,35,0,17
2016,644000,Los Angeles,6037131020,Census Tract 1310.20,761,112,0,17,20,29,116,73,97,50,88,59,46,40,6,10,58,42,284,92,46,48,761,112,23,29,16,28,0,17,0,17,0,17,7,10,0,17,175,68,18,28,15,17,24,32,0,17,78,47,40,44,471,120,91,66,82,49,64,50,38,38,190,79,6,9,92,53,11,17,0,17,0,17,8,13,73,50,0,17
2016,644000,Los Angeles,6037131100,Census Tract 1311,202,81,0,12,0,12,0,12,10,16,42,39,5,8,9,13,30,35,98,64,8,12,202,81,0,12,0,12,0,12,0,12,0,12,0,12,0,12,11,12,0,12,0,12,0,12,5,8,6,9,0,12,183,79,0,12,10,16,42,39,0,12,131,77,0,12,8,12,0,12,0,12,0,12,0,12,0,12,8,12
2016,644000,Los Angeles,6037131200,Census Tract 1312,340,102,13,21,0,12,9,15,22,19,37,38,8,12,21,24,57,45,157,71,16,19,340,102,0,12,0,12,0,12,0,12,0,12,0,12,0,12,46,35,0,12,0,12,17,20,0,12,23,29,6,10,198,77,22,28,22,19,20,32,8,12,116,54,10,16,96,64,0,12,0,12,0,12,0,12,96,64,0,12
2016,644000,Los Angeles,6037131300,Census Tract 1313,248,94,0,17,18,27,25,28,9,14,55,50,9,14,6,9,9,15,111,66,6,9,248,94,0,17,0,17,0,17,0,17,0,17,0,17,0,17,30,35,10,16,0,17,20,32,0,17,0,17,0,17,194,85,33,36,9,14,29,37,9,14,108,70,6,9,24,22,0,17,0,17,6,9,0,17,18,21,0,17
2016,644000,Los Angeles,6037131400,Census Tract 1314,984,94,46,50,66,56,112,70,105,61,85,56,73,56,54,38,124,81,310,108,9,14,984,94,8,12,0,17,0,17,0,17,0,17,8,12,0,17,308,98,90,68,52,46,24,40,47,51,95,66,0,17,587,95,117,66,43,30,52,45,18,20,348,98,9,14,81,40,17,18,10,15,9,16,8,13,37,28,0,17
2016,644000,Los Angeles,6037131600,Census Tract 1316,422,97,12,20,0,17,39,42,99,57,54,45,44,45,0,17,25,38,113,76,36,32,422,97,0,17,0,17,0,17,0,17,0,17,0,17,0,17,67,53,0,17,17,18,0,17,0,17,50,52,0,17,332,87,42,44,82,55,40,40,44,45,88,66,36,32,23,26,9,14,0,17,14,21,0,17,0,17,0,17
2016,644000,Los Angeles,6037131701,Census Tract 1317.01,1025,120,0,12,16,19,41,38,80,47,132,77,104,66,91,66,162,86,326,104,73,53,1025,120,45,49,0,12,0,12,0,12,0,12,45,49,0,12,171,86,0,12,28,33,37,42,36,54,70,51,0,12,630,140,19,16,32,24,87,67,42,36,391,120,59,48,179,61,38,40,20,23,8,13,26,25,73,49,14,22
2016,644000,Los Angeles,6037131702,Census Tract 1317.02,431,85,7,11,6,10,26,31,31,27,51,54,67,59,0,12,15,18,212,79,16,18,431,85,41,46,0,12,0,12,0,12,0,12,41,46,0,12,98,83,0,12,0,12,0,12,9,16,89,79,0,12,287,92,39,34,31,27,51,54,58,57,92,55,16,18,5,9,0,12,0,12,0,12,0,12,5,9,0,12
2016,644000,Los Angeles,6037131800,Census Tract 1318,978,125,30,44,52,53,155,79,76,48,59,46,63,54,108,92,53,42,321,105,61,56,978,125,89,70,26,42,0,17,0,17,0,17,63,57,0,17,245,105,52,56,5,11,20,19,5,8,125,80,38,45,448,132,135,73,71,46,17,19,38,46,173,87,14,24,196,82,24,39,0,17,22,35,20,28,121,70,9,14
2016,644000,Los Angeles,6037131900,Census Tract 1319,393,128,0,12,26,30,0,12,36,32,0,12,7,11,19,21,134,95,146,105,25,27,393,128,0,12,0,12,0,12,0,12,0,12,0,12,0,12,97,80,14,22,0,12,0,12,0,12,83,78,0,12,242,103,12,20,25,27,0,12,7,11,173,91,25,27,54,55,0,12,11,18,0,12,0,12,43,53,0,12
2016,644000,Los Angeles,6037132001,Census Tract 1320.01,365,84,0,12,0,12,53,64,62,41,114,83,9,15,0,12,39,40,79,53,9,13,365,84,38,40,0,12,0,12,0,12,0,12,38,40,0,12,67,52,0,12,25,35,0,12,9,15,33,39,0,12,208,83,53,64,33,30,83,67,0,12,30,27,9,13,52,54,0,12,4,9,31,50,0,12,17,20,0,12
2016,644000,Los Angeles,6037132002,Census Tract 1320.02,407,91,0,12,0,12,60,43,76,65,36,34,11,20,0,12,63,59,161,75,0,12,407,91,30,43,0,12,0,12,0,12,0,12,30,43,0,12,57,53,0,12,17,20,0,12,11,20,29,45,0,12,297,85,47,38,59,59,36,34,0,12,155,57,0,12,23,26,13,20,0,12,0,12,0,12,10,15,0,12
2016,644000,Los Angeles,6037132101,Census Tract 1321.01,877,124,29,45,37,32,104,58,67,57,103,78,166,84,78,62,79,56,192,71,22,18,877,124,18,30,18,30,0,12,0,12,0,12,0,12,0,12,259,93,25,22,0,12,0,12,45,44,180,82,9,15,586,120,127,69,67,57,89,76,121,80,169,77,13,17,14,21,0,12,0,12,14,21,0,12,0,12,0,12
2016,644000,Los Angeles,6037132102,Census Tract 1321.02,974,122,56,64,61,74,71,63,135,82,120,87,62,56,29,26,30,26,395,137,15,17,974,122,7,11,0,17,0,17,0,17,0,17,7,11,0,17,284,108,62,68,65,46,54,76,10,17,93,63,0,17,541,151,120,92,70,70,29,29,52,53,261,121,9,15,142,73,6,10,0,17,37,34,0,17,93,72,6,8
2016,644000,Los Angeles,6037132300,Census Tract 1323,1648,174,42,51,57,58,138,101,25,30,389,155,148,96,173,107,108,65,498,172,70,60,1648,174,94,73,0,17,0,17,37,45,0,17,9,17,48,52,308,106,45,57,0,17,29,33,7,11,219,102,8,15,973,184,182,112,25,30,277,138,99,83,376,153,14,23,273,90,10,16,0,17,46,56,42,51,175,70,0,17
2016,644000,Los Angeles,6037132501,Census Tract 1325.01,620,101,7,12,57,50,70,50,21,26,71,56,77,57,62,52,9,14,218,90,28,33,620,101,0,12,0,12,0,12,0,12,0,12,0,12,0,12,83,56,0,12,9,18,29,37,10,15,35,41,0,12,406,102,127,62,0,12,34,45,41,50,176,83,28,33,131,52,7,12,12,18,8,13,26,27,78,45,0,12
2016,644000,Los Angeles,6037132502,Census Tract 1325.02,684,102,32,42,33,32,44,35,43,44,76,42,77,52,51,52,37,39,283,101,8,13,684,102,41,44,0,12,0,12,18,28,0,12,23,35,0,12,127,70,15,26,29,40,0,12,20,32,63,55,0,12,341,94,76,54,14,17,26,24,43,33,182,80,0,12,175,63,18,27,0,12,32,35,14,24,103,53,8,13
2016,644000,Los Angeles,6037132700,Census Tract 1327,760,97,19,31,12,16,52,54,43,40,58,55,30,27,10,18,129,72,356,120,51,49,760,97,19,30,0,17,0,17,0,17,0,17,19,30,0,17,140,67,0,17,8,12,0,17,18,20,95,63,19,31,559,121,83,70,35,38,35,41,12,18,362,123,32,38,42,40,0,17,0,17,23,36,0,17,19,18,0,17
2016,644000,Los Angeles,6037132900,Census Tract 1329,413,73,27,31,17,21,17,27,30,32,18,29,59,47,64,52,40,37,119,55,22,29,413,73,35,33,0,12,0,12,0,12,17,26,18,21,0,12,65,42,26,30,16,26,0,12,5,8,13,14,5,9,255,81,35,36,8,15,18,29,37,33,140,71,17,27,58,32,0,12,6,10,0,12,0,12,52,32,0,12
2016,644000,Los Angeles,6037133000,Census Tract 1330,395,111,0,12,47,43,22,21,47,53,0,12,28,36,18,20,9,14,201,101,23,36,395,111,21,31,0,12,0,12,0,12,0,12,21,31,0,12,25,30,25,30,0,12,0,12,0,12,0,12,0,12,257,102,37,38,47,53,0,12,28,36,122,86,23,36,92,57,7,11,0,12,0,12,0,12,85,56,0,12
2016,644000,Los Angeles,6037133100,Census Tract 1331,1175,122,42,34,66,53,23,37,75,50,174,70,52,37,74,51,151,75,456,104,62,39,1175,122,38,31,0,17,9,14,0,17,0,17,29,29,0,17,261,88,25,28,28,34,26,28,8,13,150,68,24,28,516,129,80,57,38,34,76,52,28,25,285,92,9,14,360,78,26,31,0,17,72,42,16,25,217,72,29,27
2016,644000,Los Angeles,6037134001,Census Tract 1340.01,593,71,7,11,42,39,19,19,30,32,92,49,20,17,17,22,96,53,254,79,16,15,593,71,11,17,11,17,0,12,0,12,0,12,0,12,0,12,146,60,22,28,16,25,40,37,0,12,58,37,10,11,385,80,35,31,14,23,46,41,10,10,274,82,6,9,51,26,0,12,0,12,6,8,10,14,35,24,0,12
2016,644000,Los Angeles,6037134002,Census Tract 1340.02,540,63,5,7,10,15,25,23,40,28,75,41,29,22,58,34,90,40,189,57,19,21,540,63,18,18,0,12,11,16,0,12,0,12,7,8,0,12,145,51,8,9,16,20,25,29,12,18,75,39,9,15,275,68,23,25,8,9,44,37,17,14,173,59,10,16,102,41,9,9,5,7,6,9,0,12,82,35,0,12
2016,644000,Los Angeles,6037134101,Census Tract 1341.01,527,86,0,17,0,17,112,77,78,54,66,57,91,73,7,11,61,69,101,67,11,17,527,86,27,43,0,17,0,17,0,17,0,17,27,43,0,17,27,31,0,17,0,17,0,17,18,28,9,13,0,17,432,80,112,77,78,54,53,56,73,66,116,84,0,17,41,28,0,17,0,17,13,20,0,17,17,20,11,17
2016,644000,Los Angeles,6037134103,Census Tract 1341.03,549,97,0,12,34,41,61,58,78,54,19,31,63,59,48,50,51,48,167,86,28,46,549,97,0,12,0,12,0,12,0,12,0,12,0,12,0,12,245,82,26,42,70,52,19,31,0,12,130,72,0,12,249,95,41,43,8,12,0,12,57,58,115,61,28,46,55,41,28,38,0,12,0,12,6,10,21,19,0,12
