YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden
2014,6037570901,Census Tract 5709.01,Lakewood,Los Angeles County,California,Lakewood,260,120,0,17,3,7,10,17,111,96,60,53,20,24,15,16,0,17,9,13,32,40,260,120,0,17,0,17,0,17,0,17,0,17,0,17,0,17,60,47,13,20,7,11,24,37,0,17,9,13,7,12,167,107,0,17,104,96,36,35,20,24,7,11,0,17,33,40,0,17,0,17,0,17,0,17,8,13,25,38,16.92,,15.0,16.17,24.24,3.46
2014,6037570902,Census Tract 5709.02,Lakewood,Los Angeles County,California,Lakewood,296,95,0,12,9,14,9,14,53,52,17,21,52,48,28,31,61,55,47,36,20,23,296,95,19,31,0,12,0,12,0,12,19,31,0,12,0,12,62,42,9,14,0,12,9,15,12,19,32,29,0,12,203,95,9,14,53,52,8,14,21,32,92,63,20,23,12,19,0,12,0,12,0,12,0,12,12,19,0,12,63.51,100.0,70.97,55.67,100.0,15.88
2014,6037571000,Census Tract 5710,Lakewood,Los Angeles County,California,Lakewood,251,101,34,39,22,26,11,17,16,18,19,20,26,24,9,15,49,57,65,63,0,17,251,101,0,17,0,17,0,17,0,17,0,17,0,17,0,17,61,59,0,17,7,12,10,15,0,17,44,56,0,17,173,89,59,47,9,13,9,13,26,24,70,64,0,17,17,18,8,12,0,17,0,17,0,17,9,14,0,17,59.36,,72.13,55.49,52.94,25.9
2014,6037571101,Census Tract 5711.01,Lakewood,Los Angeles County,California,Lakewood,261,99,0,12,17,23,39,35,6,12,56,52,18,27,28,34,9,15,83,63,5,9,261,99,0,12,0,12,0,12,0,12,0,12,0,12,0,12,43,43,0,12,0,12,0,12,0,12,43,43,0,12,213,83,56,40,6,12,56,52,18,27,77,58,0,12,5,9,0,12,0,12,0,12,0,12,0,12,5,9,52.87,,100.0,44.6,0.0,31.8
2014,6037571102,Census Tract 5711.02,Lakewood,Los Angeles County,California,Lakewood,291,108,0,12,40,32,35,36,24,24,0,12,15,24,54,62,8,13,14,21,101,81,291,108,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,16,10,16,0,12,0,12,0,12,0,12,0,12,261,106,65,42,24,24,0,12,15,24,68,73,89,80,20,22,0,12,0,12,0,12,0,12,8,13,12,18,31.27,,0.0,31.8,40.0,4.81
2014,6037571200,Census Tract 5712,Lakewood,Los Angeles County,California,Lakewood,1465,176,75,68,176,99,231,114,281,127,100,88,82,75,80,92,114,101,281,125,45,51,1465,176,68,69,0,17,39,62,0,17,0,17,29,35,0,17,425,141,136,102,33,36,19,29,16,27,221,135,0,17,809,185,328,119,151,96,81,83,51,66,193,110,5,16,163,90,18,29,58,63,0,17,15,23,32,39,40,45,38.02,42.65,55.76,30.16,28.83,19.18
2014,6037571300,Census Tract 5713,Lakewood,Los Angeles County,California,Lakewood,230,88,32,41,7,11,9,16,0,12,8,14,45,49,23,33,7,10,77,52,22,24,230,88,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,170,75,48,45,0,12,8,14,45,49,47,43,22,24,60,44,0,12,0,12,0,12,0,12,60,44,0,12,66.09,,,54.12,100.0,33.48
2014,6037571400,Census Tract 5714,Lakewood,Los Angeles County,California,Lakewood,634,112,0,12,60,48,82,64,81,53,37,30,0,12,55,40,89,55,181,82,49,47,634,112,7,11,0,12,0,12,0,12,0,12,7,11,0,12,91,49,0,12,0,12,6,10,0,12,73,45,12,18,450,116,142,80,81,53,31,28,0,12,196,90,0,12,86,61,0,12,0,12,0,12,0,12,49,42,37,44,51.26,100.0,80.22,43.56,56.98,28.55
2014,6037571503,Census Tract 5715.03,Lakewood,Los Angeles County,California,Lakewood,434,113,0,12,0,12,11,19,116,103,36,35,48,48,0,12,0,12,212,77,11,16,434,113,25,34,0,12,6,9,19,32,0,12,0,12,0,12,129,85,11,19,0,12,12,16,22,36,84,72,0,12,269,117,0,12,110,102,5,9,26,30,128,76,0,12,11,16,0,12,0,12,0,12,0,12,0,12,11,16,59.91,0.0,82.17,57.25,0.0,48.85
2014,6037571504,Census Tract 5715.04,Lakewood,Los Angeles County,California,Lakewood,1107,179,12,22,20,31,88,49,213,120,158,92,133,115,103,60,114,95,222,102,44,47,1107,179,70,69,0,12,0,12,0,12,0,12,70,69,0,12,352,163,14,23,64,49,96,87,78,103,100,76,0,12,548,144,106,60,149,104,62,54,55,62,132,94,44,47,137,63,0,12,0,12,0,12,0,12,137,63,0,12,51.67,100.0,50.57,34.12,100.0,20.05
2014,6037571900,Census Tract 5719,Lakewood,Los Angeles County,California,Lakewood,1142,166,14,22,93,91,195,114,98,74,249,130,207,107,63,73,40,38,168,118,15,24,1142,166,1,24,0,17,0,17,0,17,1,24,0,17,0,17,374,133,74,77,48,62,50,43,132,99,70,73,0,17,733,187,209,120,50,42,199,131,74,76,201,114,0,17,34,37,19,29,0,17,0,17,0,17,0,17,15,24,41.86,100.0,54.01,37.52,0.0,14.71
2015,6037554521,Census Tract 5545.21,Lakewood,Los Angeles County,California,Lakewood,585,81,7,12,33,40,73,40,95,59,41,29,67,40,33,39,60,44,161,71,15,16,585,81,0,17,0,17,0,17,0,17,0,17,0,17,0,17,64,46,29,31,7,11,0,17,21,32,7,11,0,17,296,74,63,37,65,49,33,29,39,29,96,63,0,17,225,63,21,20,23,21,8,14,7,12,151,60,15,16,54.87,,43.75,45.61,70.22,27.52
2015,6037555001,Census Tract 5550.01,Lakewood,Los Angeles County,California,Lakewood,528,86,18,24,10,16,79,43,46,31,10,15,122,55,12,21,26,28,194,63,11,18,528,86,0,17,0,17,0,17,0,17,0,17,0,17,0,17,136,70,42,31,15,17,0,17,18,20,61,50,0,17,371,101,65,48,31,25,10,15,96,54,158,77,11,18,21,20,0,17,0,17,0,17,8,14,13,14,0,17,67.05,,58.09,68.46,100.0,36.74
2015,6037555002,Census Tract 5550.02,Lakewood,Los Angeles County,California,Lakewood,525,102,9,14,0,12,69,50,27,26,27,26,69,46,55,46,63,48,196,60,10,15,525,102,58,54,0,12,0,12,0,12,0,12,58,54,0,12,99,56,42,38,9,15,10,16,0,12,38,30,0,12,359,100,27,30,18,21,17,20,69,46,218,80,10,15,9,14,9,14,0,12,0,12,0,12,0,12,0,12,72.95,100.0,38.38,79.94,0.0,37.33
2015,6037555102,Census Tract 5551.02,Lakewood,Los Angeles County,California,Lakewood,1252,139,67,62,69,48,112,80,185,94,142,78,229,106,17,22,88,61,301,95,42,40,1252,139,24,37,24,37,0,17,0,17,0,17,0,17,0,17,201,87,12,13,46,52,43,47,33,30,67,46,0,17,774,141,168,76,106,61,65,38,134,79,273,107,28,33,253,77,44,64,33,52,34,52,62,66,66,60,14,22,50.72,0.0,49.75,52.58,50.59,24.04
2015,6037555103,Census Tract 5551.03,Lakewood,Los Angeles County,California,Lakewood,657,107,0,12,0,12,111,73,57,61,139,70,54,55,89,70,68,46,128,65,11,17,657,107,29,37,0,12,0,12,0,12,22,36,7,10,0,12,177,87,69,65,19,25,29,32,7,12,53,48,0,12,405,125,42,37,38,52,110,70,25,41,179,89,11,17,46,32,0,12,0,12,0,12,0,12,46,32,0,12,51.6,100.0,33.9,50.37,100.0,19.48
2015,6037555104,Census Tract 5551.04,Lakewood,Los Angeles County,California,Lakewood,693,111,37,41,73,53,62,52,115,72,46,33,38,47,50,35,109,76,152,79,11,17,693,111,30,40,0,12,0,12,0,12,0,12,30,40,0,12,123,66,90,61,9,16,0,12,2,5,11,21,11,17,457,110,60,52,98,74,38,34,36,47,225,90,0,12,83,39,22,26,8,13,8,12,0,12,45,31,0,12,50.36,100.0,10.57,57.11,54.22,21.93
2015,6037570001,Census Tract 5700.01,Lakewood,Los Angeles County,California,Lakewood,441,105,0,12,42,46,48,40,57,43,36,38,27,27,8,12,35,42,167,88,21,25,441,105,30,38,0,12,0,12,0,12,0,12,30,38,0,12,117,77,17,27,26,33,7,12,19,23,48,48,0,12,280,86,73,54,31,28,29,36,8,14,132,78,7,11,14,22,0,12,0,12,0,12,0,12,0,12,14,22,53.74,100.0,57.26,50.0,0.0,37.87
2015,6037570002,Census Tract 5700.02,Lakewood,Los Angeles County,California,Lakewood,164,56,5,8,23,22,4,8,21,22,26,22,9,10,16,17,12,13,43,36,5,7,164,56,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,8,5,8,0,12,0,12,0,12,4,7,0,12,119,50,27,25,21,22,9,11,9,10,48,37,5,7,36,25,0,12,0,12,17,18,0,12,19,17,0,12,48.78,,44.44,47.9,52.78,26.22
2015,6037570003,Census Tract 5700.03,Lakewood,Los Angeles County,California,Lakewood,276,80,0,12,5,8,24,25,19,21,64,43,14,17,16,19,58,46,35,42,41,51,276,80,0,12,0,12,0,12,0,12,0,12,0,12,0,12,58,38,0,12,0,12,14,15,0,12,44,38,0,12,189,78,16,19,19,21,50,40,6,10,57,48,41,51,29,27,13,20,0,12,0,12,8,13,8,13,0,12,44.57,,75.86,33.33,55.17,12.68
2015,6037570100,Census Tract 5701,Lakewood,Los Angeles County,California,Lakewood,159,56,0,12,0,12,12,13,50,44,26,22,0,12,35,22,0,12,31,34,5,8,159,56,0,12,0,12,0,12,0,12,0,12,0,12,0,12,13,14,0,12,0,12,6,9,0,12,7,11,0,12,138,55,12,13,50,44,20,22,0,12,51,41,5,8,8,11,0,12,0,12,0,12,0,12,8,11,0,12,41.51,,53.85,36.96,100.0,19.5
2015,6037570701,Census Tract 5707.01,Lakewood,Los Angeles County,California,Lakewood,1276,176,14,22,0,17,117,65,193,142,229,138,168,120,69,53,157,80,294,117,35,34,1276,176,20,24,0,17,0,17,0,17,0,17,11,17,9,15,282,123,83,58,42,69,24,29,18,28,104,98,11,17,633,178,34,37,109,103,167,122,35,43,288,123,0,17,341,133,14,22,42,67,38,61,115,103,117,56,15,24,53.92,55.0,43.26,51.03,68.04,23.04
2015,6037570702,Census Tract 5707.02,Lakewood,Los Angeles County,California,Lakewood,137,59,0,12,0,12,6,11,13,17,47,33,39,32,13,13,6,9,0,12,13,14,137,59,0,12,0,12,0,12,0,12,0,12,0,12,0,12,38,36,0,12,0,12,20,28,13,18,5,7,0,12,99,48,6,11,13,17,27,29,26,27,14,14,13,14,0,12,0,12,0,12,0,12,0,12,0,12,0,12,42.34,,47.37,40.4,,0.0
2015,6037570800,Census Tract 5708,Lakewood,Los Angeles County,California,Lakewood,343,99,0,17,39,32,25,33,36,28,6,10,41,35,32,28,33,31,116,75,15,18,343,99,0,17,0,17,0,17,0,17,0,17,0,17,0,17,111,64,18,21,19,23,0,17,8,13,66,60,0,17,219,81,46,39,17,15,6,10,33,32,102,59,15,18,13,16,0,17,0,17,0,17,0,17,13,16,0,17,64.72,,66.67,61.64,100.0,33.82
2015,6037570901,Census Tract 5709.01,Lakewood,Los Angeles County,California,Lakewood,263,98,0,17,4,8,0,17,79,62,65,56,25,28,46,46,0,17,9,14,35,44,263,98,0,17,0,17,0,17,0,17,0,17,0,17,0,17,56,47,4,8,8,12,26,41,0,17,9,14,9,13,173,90,0,17,71,61,39,38,25,28,38,44,0,17,34,42,0,17,0,17,0,17,0,17,8,12,26,41,30.42,,16.07,36.42,23.53,3.42
2015,6037570902,Census Tract 5709.02,Lakewood,Los Angeles County,California,Lakewood,317,90,0,12,18,19,43,44,78,59,0,12,58,45,19,28,40,42,33,32,28,23,317,90,18,27,0,12,0,12,0,12,18,27,0,12,0,12,64,46,36,41,0,12,0,12,11,18,17,16,0,12,224,85,25,24,78,59,0,12,29,32,64,51,28,23,11,18,0,12,0,12,0,12,0,12,11,18,0,12,47.32,100.0,43.75,41.52,100.0,10.41
2015,6037571000,Census Tract 5710,Lakewood,Los Angeles County,California,Lakewood,258,98,18,26,15,23,0,17,29,27,30,27,67,50,22,28,48,59,29,26,0,17,258,98,0,17,0,17,0,17,0,17,0,17,0,17,0,17,69,63,0,17,11,15,10,15,0,17,48,59,0,17,159,77,33,35,18,21,11,17,67,50,30,28,0,17,30,29,0,17,0,17,9,15,0,17,21,26,0,17,64.34,,69.57,61.01,70.0,11.24
2015,6037571101,Census Tract 5711.01,Lakewood,Los Angeles County,California,Lakewood,296,91,0,12,22,26,69,55,8,14,68,50,16,22,0,12,12,19,95,54,6,10,296,91,0,12,0,12,0,12,0,12,0,12,0,12,0,12,39,41,0,12,0,12,0,12,0,12,39,41,0,12,242,84,91,67,8,14,68,50,16,22,59,45,0,12,15,17,0,12,0,12,0,12,0,12,9,13,6,10,41.55,,100.0,30.99,60.0,32.09
2015,6037571102,Census Tract 5711.02,Lakewood,Los Angeles County,California,Lakewood,399,97,0,12,28,32,80,71,45,36,16,21,27,28,48,55,35,40,83,71,37,34,399,97,0,12,0,12,0,12,0,12,0,12,0,12,0,12,19,23,10,16,9,16,0,12,0,12,0,12,0,12,316,86,98,72,36,31,10,17,27,28,117,73,28,32,64,63,0,12,0,12,6,11,0,12,49,58,9,14,48.37,,0.0,45.57,76.56,20.8
2015,6037571200,Census Tract 5712,Lakewood,Los Angeles County,California,Lakewood,1569,183,108,69,220,138,197,141,336,147,261,132,54,65,19,30,129,94,219,126,26,35,1569,183,68,70,0,17,52,79,0,17,0,17,16,27,0,17,481,167,104,101,48,40,100,98,17,27,212,127,0,17,883,189,401,150,172,99,161,129,37,59,107,68,5,16,137,92,20,31,64,71,0,17,0,17,32,38,21,33,26.83,23.53,47.61,16.31,23.36,13.96
2015,6037571300,Census Tract 5713,Lakewood,Los Angeles County,California,Lakewood,271,86,52,43,15,17,42,35,0,12,11,17,22,30,27,37,7,10,67,48,28,24,271,86,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,198,72,100,53,0,12,11,17,22,30,37,39,28,24,73,50,9,13,0,12,0,12,0,12,64,50,0,12,45.39,,,29.8,87.67,24.72
2015,6037571400,Census Tract 5714,Lakewood,Los Angeles County,California,Lakewood,580,102,0,12,55,53,107,66,71,52,23,33,0,12,40,37,80,47,182,82,22,24,580,102,8,13,0,12,0,12,0,12,0,12,8,13,0,12,101,59,0,12,0,12,8,13,0,12,83,56,10,15,410,106,162,77,71,52,15,25,0,12,162,87,0,12,61,38,0,12,0,12,0,12,0,12,49,36,12,20,52.07,100.0,82.18,39.51,80.33,31.38
2015,6037571503,Census Tract 5715.03,Lakewood,Los Angeles County,California,Lakewood,514,113,0,12,10,15,8,15,155,131,47,35,55,57,0,12,26,41,205,62,8,13,514,113,7,11,0,12,7,11,0,12,0,12,0,12,0,12,147,87,18,22,0,12,29,27,28,45,72,69,0,12,352,142,0,12,148,132,18,21,27,29,159,93,0,12,8,13,0,12,0,12,0,12,0,12,0,12,8,13,55.64,0.0,68.03,52.84,0.0,39.88
2015,6037571504,Census Tract 5715.04,Lakewood,Los Angeles County,California,Lakewood,1125,162,31,48,27,32,110,76,226,115,165,86,100,69,90,58,66,53,284,116,26,44,1125,162,69,64,0,12,0,12,0,12,0,12,69,64,0,12,398,142,44,52,63,53,105,84,63,74,123,88,0,12,542,151,124,75,163,101,60,50,37,43,132,75,26,44,116,55,0,12,0,12,0,12,0,12,116,55,0,12,48.0,100.0,46.73,31.18,100.0,25.24
2015,6037571900,Census Tract 5719,Lakewood,Los Angeles County,California,Lakewood,1144,167,0,17,63,68,226,121,126,86,169,111,206,124,11,19,86,75,200,136,57,52,1144,167,11,24,0,17,0,17,0,17,11,24,0,17,0,17,365,134,56,71,51,63,30,37,106,93,99,88,23,38,729,177,220,129,75,59,139,104,89,86,198,114,8,14,39,36,13,22,0,17,0,17,0,17,0,17,26,28,43.97,100.0,56.16,39.37,0.0,17.48
2016,6037554521,Census Tract 5545.21,Lakewood,Los Angeles County,California,Lakewood,603,98,9,14,0,17,74,44,77,42,53,44,52,37,34,43,101,57,152,65,51,45,603,98,0,17,0,17,0,17,0,17,0,17,0,17,0,17,65,50,32,29,0,17,0,17,0,17,9,13,24,38,300,85,42,33,51,35,42,41,44,33,121,65,0,17,238,60,9,14,26,24,11,17,8,14,157,63,27,24,56.22,,13.85,55.0,69.33,25.21
2016,6037555001,Census Tract 5550.01,Lakewood,Los Angeles County,California,Lakewood,486,83,0,17,4,7,54,34,54,42,22,21,104,68,12,14,35,30,175,72,26,32,486,83,0,17,0,17,0,17,0,17,0,17,0,17,0,17,101,43,39,28,4,7,0,17,19,25,18,22,21,32,359,84,19,20,50,41,22,21,85,66,178,69,5,9,26,23,0,17,0,17,0,17,0,17,26,23,0,17,67.08,,36.63,73.26,100.0,36.01
2016,6037555002,Census Tract 5550.02,Lakewood,Los Angeles County,California,Lakewood,475,90,8,12,21,35,59,46,36,38,26,21,75,53,50,45,44,32,146,60,10,15,475,90,15,24,0,12,0,12,0,12,0,12,15,24,0,12,85,56,34,39,20,33,10,15,0,12,21,17,0,12,367,89,46,42,16,19,16,15,75,53,204,71,10,15,8,12,8,12,0,12,0,12,0,12,0,12,0,12,66.32,100.0,24.71,76.02,0.0,30.74
2016,6037555102,Census Tract 5551.02,Lakewood,Los Angeles County,California,Lakewood,1227,128,69,77,82,57,161,105,136,85,129,75,134,78,73,46,58,47,348,101,37,48,1227,128,25,37,22,35,0,17,0,17,0,17,3,12,0,17,225,106,12,16,18,26,47,50,10,17,109,67,29,45,762,141,227,106,78,53,49,37,95,68,305,97,8,12,215,83,51,76,40,62,33,50,29,32,62,61,0,17,49.96,12.0,52.89,52.49,42.33,28.36
2016,6037555103,Census Tract 5551.03,Lakewood,Los Angeles County,California,Lakewood,673,115,0,12,12,20,126,86,64,61,145,71,34,40,30,27,112,61,132,78,18,24,673,115,18,20,0,12,0,12,10,16,0,12,8,13,0,12,192,87,91,70,28,34,40,34,7,11,26,26,0,12,401,114,47,41,36,49,95,60,27,39,178,87,18,24,62,56,0,12,0,12,0,12,0,12,62,56,0,12,45.77,44.44,17.19,51.12,100.0,19.61
2016,6037555104,Census Tract 5551.04,Lakewood,Los Angeles County,California,Lakewood,703,94,36,43,74,56,67,47,121,77,41,35,39,49,40,30,45,31,228,104,12,20,703,94,9,15,0,12,0,12,0,12,0,12,9,15,0,12,131,71,93,68,12,20,0,12,3,6,11,19,12,20,453,103,63,47,102,75,32,29,36,48,220,91,0,12,110,46,21,23,7,12,9,13,0,12,73,44,0,12,50.07,100.0,10.69,56.51,66.36,32.43
2016,6037570001,Census Tract 5700.01,Lakewood,Los Angeles County,California,Lakewood,373,93,0,12,35,39,32,29,35,34,16,19,28,28,51,46,28,33,137,77,11,18,373,93,26,32,0,12,0,12,0,12,0,12,26,32,0,12,92,66,13,21,19,29,6,9,11,19,43,47,0,12,244,67,54,50,16,20,10,17,17,19,147,81,0,12,11,18,0,12,0,12,0,12,0,12,0,12,11,18,65.42,100.0,58.7,67.21,0.0,36.73
2016,6037570002,Census Tract 5700.02,Lakewood,Los Angeles County,California,Lakewood,177,59,5,8,5,8,0,12,31,26,25,20,29,25,0,12,13,14,57,38,12,13,177,59,0,12,0,12,0,12,0,12,0,12,0,12,0,12,5,8,0,12,0,12,0,12,0,12,5,8,0,12,138,58,10,13,31,26,10,10,29,25,46,40,12,13,34,23,0,12,0,12,15,16,0,12,19,17,0,12,55.93,,100.0,54.35,55.88,32.2
2016,6037570003,Census Tract 5700.03,Lakewood,Los Angeles County,California,Lakewood,325,110,0,12,16,19,9,14,19,20,99,54,6,9,19,20,71,60,43,54,43,56,325,110,0,12,0,12,0,12,0,12,0,12,0,12,0,12,81,57,12,19,0,12,20,22,0,12,49,45,0,12,228,99,13,16,19,20,79,49,6,9,68,60,43,56,16,18,0,12,0,12,0,12,0,12,16,18,0,12,42.77,,60.49,32.46,100.0,13.23
2016,6037570100,Census Tract 5701,Lakewood,Los Angeles County,California,Lakewood,153,56,0,12,3,6,9,12,46,35,30,28,0,12,35,29,0,12,25,32,5,7,153,56,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,10,0,12,0,12,4,8,0,12,6,9,0,12,135,55,12,14,46,35,26,26,0,12,46,39,5,7,8,11,0,12,0,12,0,12,0,12,8,11,0,12,39.22,,60.0,34.07,100.0,16.34
2016,6037570701,Census Tract 5707.01,Lakewood,Los Angeles County,California,Lakewood,1259,156,14,22,43,67,149,90,162,116,276,144,168,108,78,64,139,79,230,129,0,17,1259,156,24,31,0,17,0,17,0,17,13,23,11,19,0,17,177,108,56,51,0,17,24,32,11,20,86,86,0,17,729,181,136,92,124,102,177,126,24,28,268,111,0,17,329,144,14,22,38,59,75,85,120,99,82,48,0,17,48.85,100.0,54.8,40.05,61.4,18.27
2016,6037570702,Census Tract 5707.02,Lakewood,Los Angeles County,California,Lakewood,154,53,0,12,0,12,5,9,35,36,44,28,30,30,14,18,13,9,0,12,13,14,154,53,0,12,0,12,0,12,0,12,0,12,0,12,0,12,24,26,0,12,0,12,14,22,0,12,10,11,0,12,130,54,5,9,35,36,30,31,30,30,17,18,13,14,0,12,0,12,0,12,0,12,0,12,0,12,0,12,37.01,,41.67,36.15,,0.0
2016,6037570800,Census Tract 5708,Lakewood,Los Angeles County,California,Lakewood,328,98,0,17,35,30,30,30,24,24,0,17,66,50,36,32,30,30,98,65,9,13,328,98,0,17,0,17,0,17,0,17,0,17,0,17,0,17,101,62,18,21,9,15,0,17,9,13,65,57,0,17,220,84,47,40,15,18,0,17,57,47,92,54,9,13,7,11,0,17,0,17,0,17,0,17,7,11,0,17,70.12,,73.27,67.73,100.0,29.88
2016,6037570901,Census Tract 5709.01,Lakewood,Los Angeles County,California,Lakewood,204,94,0,17,9,14,34,40,37,45,44,44,21,25,43,49,8,12,8,13,0,17,204,94,0,17,0,17,0,17,0,17,0,17,0,17,0,17,41,42,9,14,0,17,24,37,0,17,8,13,0,17,163,86,34,40,37,45,20,21,21,25,51,51,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,39.22,,19.51,44.17,,3.92
2016,6037570902,Census Tract 5709.02,Lakewood,Los Angeles County,California,Lakewood,280,75,0,12,22,21,45,42,60,50,0,12,37,37,14,23,41,43,32,26,29,21,280,75,24,30,0,12,0,12,0,12,17,28,7,10,0,12,60,43,31,37,0,12,0,12,11,18,18,16,0,12,179,72,29,24,60,50,0,12,9,14,52,47,29,21,17,19,7,10,0,12,0,12,0,12,10,16,0,12,44.29,100.0,48.33,34.08,58.82,11.43
2016,6037571000,Census Tract 5710,Lakewood,Los Angeles County,California,Lakewood,243,91,0,17,17,24,10,16,19,21,34,31,64,55,11,19,52,63,31,27,5,8,243,91,0,17,0,17,0,17,0,17,0,17,0,17,0,17,81,69,6,11,9,15,14,20,0,17,52,63,0,17,126,72,21,26,10,15,10,16,64,55,21,25,0,17,36,30,0,17,0,17,10,16,0,17,21,25,5,8,65.02,,64.2,67.46,58.33,12.76
2016,6037571101,Census Tract 5711.01,Lakewood,Los Angeles County,California,Lakewood,234,99,0,12,31,46,77,65,10,16,23,21,20,20,0,12,8,12,58,49,7,11,234,99,0,12,0,12,0,12,0,12,0,12,0,12,0,12,21,26,0,12,0,12,0,12,0,12,21,26,0,12,167,80,108,80,10,16,23,21,11,17,15,16,0,12,46,40,0,12,0,12,0,12,9,10,30,37,7,11,36.75,,100.0,15.57,84.78,24.79
2016,6037571102,Census Tract 5711.02,Lakewood,Los Angeles County,California,Lakewood,380,80,0,12,30,32,64,67,32,32,14,18,18,26,46,52,41,49,87,68,48,40,380,80,0,12,0,12,0,12,0,12,0,12,0,12,0,12,17,19,9,14,8,14,0,12,0,12,0,12,0,12,295,76,85,70,24,29,9,15,18,26,129,77,30,37,68,54,0,12,0,12,5,10,0,12,45,54,18,20,50.53,,0.0,49.83,66.18,22.89
2016,6037571200,Census Tract 5712,Lakewood,Los Angeles County,California,Lakewood,1604,187,86,62,229,153,137,101,347,153,274,172,36,57,20,32,169,122,261,140,45,45,1604,187,85,75,0,17,53,80,0,17,0,17,32,28,0,17,545,220,140,116,89,77,120,101,0,17,181,160,15,26,792,212,269,122,156,103,154,147,36,57,168,94,9,14,182,107,43,34,49,56,0,17,0,17,69,85,21,33,30.3,37.65,33.21,25.76,37.91,16.27
2016,6037571300,Census Tract 5713,Lakewood,Los Angeles County,California,Lakewood,231,75,44,37,16,19,51,40,0,12,14,21,26,37,0,12,7,11,46,40,27,27,231,75,4,8,0,12,0,12,0,12,0,12,0,12,4,8,10,17,0,12,0,12,0,12,0,12,10,17,0,12,165,68,102,52,0,12,14,21,26,37,0,12,23,26,52,39,9,14,0,12,0,12,0,12,43,37,0,12,34.2,0.0,100.0,15.76,82.69,19.91
2016,6037571400,Census Tract 5714,Lakewood,Los Angeles County,California,Lakewood,518,78,0,12,49,47,112,69,36,30,25,25,0,12,37,29,73,42,176,71,10,15,518,78,31,37,0,12,0,12,0,12,0,12,31,37,0,12,106,56,9,14,9,14,10,15,0,12,68,52,10,15,341,87,152,79,27,26,15,21,0,12,147,73,0,12,40,31,0,12,0,12,0,12,0,12,40,31,0,12,55.21,100.0,64.15,43.11,100.0,33.98
2016,6037571503,Census Tract 5715.03,Lakewood,Los Angeles County,California,Lakewood,520,116,36,53,10,15,54,76,46,47,64,48,135,107,0,12,21,33,147,103,7,13,520,116,7,11,0,12,7,11,0,12,0,12,0,12,0,12,176,99,64,77,0,12,45,41,31,48,36,49,0,12,266,115,36,53,39,50,19,24,40,35,132,103,0,12,71,77,0,12,0,12,0,12,64,77,0,12,7,13,58.27,0.0,38.07,64.66,90.14,28.27
2016,6037571504,Census Tract 5715.04,Lakewood,Los Angeles County,California,Lakewood,1087,103,27,41,44,49,145,75,209,82,153,88,89,62,29,25,65,46,294,121,32,51,1087,103,64,65,0,12,0,12,0,12,0,12,64,65,0,12,431,131,104,70,71,57,107,79,16,20,133,88,0,12,524,135,112,73,138,71,28,27,73,60,141,74,32,51,68,47,0,12,0,12,18,25,0,12,50,43,0,12,43.88,100.0,34.57,40.84,73.53,27.05
2016,6037571900,Census Tract 5719,Lakewood,Los Angeles County,California,Lakewood,1174,155,0,17,50,60,260,126,126,91,158,94,208,129,35,39,90,86,185,109,62,42,1174,155,0,17,0,17,0,17,0,17,0,17,0,17,0,17,385,161,48,74,58,71,38,42,115,98,110,95,16,27,748,188,248,128,68,57,120,92,93,91,200,106,19,27,41,39,14,23,0,17,0,17,0,17,0,17,27,31,44.12,,58.44,39.17,0.0,15.76
