YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M
2024,06037404501,Census Tract 4045.01,Azusa,Los Angeles County,California,Azusa,358,88,34,29,11,17,0,14,0,14,0,14,23,25,0,14,26,27,0,14,0,14,0,14,0,14,26,27,0,14,251,86,26,29,6,16,40,37,59,67,120,54,0,14,47,34,0,14,0,14,0,14,0,14,35,29,12,17
2024,06037404503,Census Tract 4045.03,Azusa,Los Angeles County,California,Azusa,172,62,0,14,0,14,0,14,0,14,0,14,0,14,0,14,24,30,24,30,0,14,0,14,0,14,0,14,0,14,106,47,16,17,0,14,31,25,13,14,46,34,0,14,42,27,27,22,0,14,0,14,0,14,15,15,0,14
2024,06037404504,Census Tract 4045.04,Azusa,Los Angeles County,California,Azusa,999,216,68,58,0,14,9,13,29,48,0,14,30,37,0,14,255,186,0,14,12,19,159,171,0,14,84,69,0,14,518,118,50,44,136,82,143,100,64,56,125,90,0,14,158,142,12,18,11,17,4,9,9,16,106,137,16,27
2024,06037404701,Census Tract 4047.01,Baldwin Park,Los Angeles County,California,BaldwinPark,534,158,0,19,0,19,0,19,0,19,0,19,0,19,0,19,151,116,40,63,24,29,38,57,49,76,0,19,0,19,338,91,85,64,21,38,13,20,0,19,199,97,20,31,45,53,0,19,0,19,0,19,0,19,45,53,0,19
2024,06037404702,Census Tract 4047.02,Baldwin Park,Los Angeles County,California,BaldwinPark,630,117,0,14,0,14,0,14,0,14,0,14,0,14,0,14,95,67,13,21,15,25,0,14,0,14,41,56,26,40,462,129,146,102,52,44,59,58,38,52,109,83,58,82,73,52,15,24,0,14,0,14,22,34,36,34,0,14
2024,06037404703,Census Tract 4047.03,Baldwin Park,Los Angeles County,California,BaldwinPark,400,69,12,18,0,14,12,18,0,14,0,14,0,14,0,14,77,38,16,17,14,17,8,13,6,10,33,25,0,14,273,69,100,57,8,14,41,36,11,18,106,45,7,11,38,25,14,15,0,14,0,14,0,14,21,22,3,6
2024,06037404804,Census Tract 4048.04,Baldwin Park,Los Angeles County,California,BaldwinPark,502,124,8,12,0,14,0,14,0,14,8,12,0,14,0,14,70,50,7,12,0,14,6,12,29,45,10,22,18,23,404,100,90,55,6,11,64,56,16,26,228,108,0,14,20,24,10,16,3,12,0,14,7,11,0,14,0,14
2024,06037404805,Census Tract 4048.05,Baldwin Park,Los Angeles County,California,BaldwinPark,442,85,16,19,10,18,0,14,0,14,0,14,0,14,6,10,68,53,5,8,0,14,25,41,0,14,25,27,13,21,216,81,87,71,31,28,13,16,40,32,35,28,10,18,142,61,27,33,10,12,24,22,26,30,49,48,6,9
2024,06037404806,Census Tract 4048.06,Baldwin Park,Los Angeles County,California,BaldwinPark,701,145,0,19,0,19,0,19,0,19,0,19,0,19,0,19,106,65,29,34,23,27,0,19,4,7,50,48,0,19,443,132,30,33,79,67,19,24,23,36,262,110,30,32,152,92,17,24,0,19,0,19,42,62,93,69,0,19
2024,06037404901,Census Tract 4049.01,Baldwin Park,Los Angeles County,California,BaldwinPark,583,177,0,14,0,14,0,14,0,14,0,14,0,14,0,14,97,71,19,30,0,14,22,31,0,14,56,58,0,14,461,172,67,64,0,14,48,58,57,51,209,122,80,103,25,28,0,14,0,14,0,14,0,14,25,28,0,14
2024,06037404902,Census Tract 4049.02,Baldwin Park,Los Angeles County,California,BaldwinPark,230,69,0,14,0,14,0,14,0,14,0,14,0,14,0,14,73,48,7,11,7,11,0,14,0,14,24,24,35,35,118,51,23,22,9,15,22,35,6,10,50,41,8,11,39,34,0,14,5,8,0,14,0,14,34,34,0,14
2024,06037404903,Census Tract 4049.03,Baldwin Park,Los Angeles County,California,BaldwinPark,214,53,0,14,0,14,0,14,0,14,0,14,0,14,0,14,23,26,0,14,9,14,0,14,0,14,14,22,0,14,175,51,24,29,16,22,0,14,2,5,64,38,69,48,16,15,0,14,0,14,4,7,0,14,6,12,6,10
2024,06037405001,Census Tract 4050.01,Baldwin Park,Los Angeles County,California,BaldwinPark,349,154,7,11,0,19,0,19,0,19,0,19,7,11,0,19,45,62,39,61,0,19,0,19,0,19,6,11,0,19,264,136,12,21,8,13,36,56,30,37,178,123,0,19,33,35,0,19,0,19,0,19,0,19,22,31,11,17
2024,06037405002,Census Tract 4050.02,Baldwin Park,Los Angeles County,California,BaldwinPark,231,99,30,46,30,46,0,14,0,14,0,14,0,14,0,14,69,71,0,14,2,8,0,14,4,6,63,71,0,14,79,36,12,15,10,18,13,17,14,20,30,30,0,14,53,37,0,14,0,14,0,14,11,15,42,36,0,14
2024,06037405101,Census Tract 4051.01,Baldwin Park,Los Angeles County,California,BaldwinPark,439,129,46,56,0,19,0,19,0,19,19,21,27,44,0,19,74,78,0,19,0,19,0,19,0,19,74,78,0,19,274,120,91,66,63,58,49,65,0,19,60,97,11,18,45,37,0,19,0,19,0,19,0,19,36,35,9,14
2024,06037405102,Census Tract 4051.02,Baldwin Park,Los Angeles County,California,BaldwinPark,798,163,0,19,0,19,0,19,0,19,0,19,0,19,0,19,34,40,14,23,0,19,0,19,0,19,20,32,0,19,501,104,84,72,28,25,120,89,49,67,164,89,56,72,263,128,21,24,10,17,99,80,0,19,133,107,0,19
2024,06037405201,Census Tract 4052.01,Baldwin Park,Los Angeles County,California,BaldwinPark,605,147,47,52,0,19,0,19,0,19,0,19,47,52,0,19,75,64,0,19,0,19,34,48,16,25,25,29,0,19,415,122,81,61,67,70,86,70,0,19,181,88,0,19,68,75,10,15,0,19,0,19,0,19,9,14,49,73
2024,06037405202,Census Tract 4052.02,Baldwin Park,Los Angeles County,California,BaldwinPark,541,121,8,13,0,14,0,14,0,14,0,14,8,13,0,14,41,39,14,21,0,14,10,16,0,14,17,29,0,14,400,112,30,31,128,81,48,58,0,14,180,84,14,22,92,56,0,14,27,30,11,18,0,14,54,54,0,14
2024,06037405203,Census Tract 4052.03,Baldwin Park,Los Angeles County,California,BaldwinPark,228,70,5,8,0,14,0,14,0,14,0,14,5,8,0,14,90,47,0,14,0,14,19,19,17,27,54,44,0,14,125,66,12,13,18,29,24,21,20,29,23,26,28,30,8,13,0,14,0,14,0,14,8,13,0,14,0,14
2024,06037406903,Census Tract 4069.03,Baldwin Park,Los Angeles County,California,BaldwinPark,848,216,25,46,25,46,0,19,0,19,0,19,0,19,0,19,41,60,6,10,35,59,0,19,0,19,0,19,0,19,474,190,35,46,0,19,6,11,174,175,259,159,0,19,308,149,0,19,39,65,36,28,0,19,233,139,0,19
2024,06037407001,Census Tract 4070.01,Baldwin Park,Los Angeles County,California,BaldwinPark,319,100,0,19,0,19,0,19,0,19,0,19,0,19,0,19,93,79,41,48,25,43,27,42,0,19,0,19,0,19,206,97,0,19,15,24,45,69,48,49,69,68,29,47,20,19,0,19,0,19,0,19,0,19,20,19,0,19
2024,06037407002,Census Tract 4070.02,Baldwin Park,Los Angeles County,California,BaldwinPark,69,49,0,14,0,14,0,14,0,14,0,14,0,14,0,14,1,5,0,14,1,5,0,14,0,14,0,14,0,14,63,48,26,33,16,23,0,14,0,14,21,22,0,14,5,7,0,14,0,14,0,14,0,14,0,14,5,7
2024,06037532304,Census Tract 5323.04,Bell,Los Angeles County,California,Bell,520,126,0,14,0,14,0,14,0,14,0,14,0,14,0,14,42,42,0,14,0,14,0,14,15,24,27,36,0,14,191,100,74,71,15,27,49,52,4,17,49,57,0,14,287,88,13,20,0,14,41,42,44,49,189,85,0,14
2024,06037533201,Census Tract 5332.01,Bell,Los Angeles County,California,Bell,485,80,0,14,0,14,0,14,0,14,0,14,0,14,0,14,102,67,3,5,34,37,0,14,29,43,36,39,0,14,322,84,88,54,46,42,43,41,22,35,86,59,37,37,61,42,0,14,17,26,0,14,25,29,19,24,0,14
2024,06037533601,Census Tract 5336.01,Bell,Los Angeles County,California,Bell,1097,176,39,53,0,14,29,49,0,14,0,14,10,19,0,14,244,127,106,92,0,14,44,50,16,26,78,81,0,14,709,187,220,123,47,65,56,44,18,26,368,173,0,14,105,72,13,20,25,35,0,14,0,14,67,60,0,14
2024,06037533602,Census Tract 5336.02,Bell,Los Angeles County,California,Bell,1075,160,0,19,0,19,0,19,0,19,0,19,0,19,0,19,182,127,0,19,46,56,0,19,82,105,54,41,0,19,680,136,215,107,69,66,21,35,62,62,313,126,0,19,213,113,16,27,35,39,0,19,14,24,148,92,0,19
2024,06037533603,Census Tract 5336.03,Bell,Los Angeles County,California,Bell,1400,230,28,32,0,19,0,19,0,19,0,19,28,32,0,19,174,80,0,19,24,40,51,49,7,12,75,56,17,28,906,176,140,103,103,70,0,19,0,19,658,139,5,9,292,156,0,19,7,11,40,44,91,129,103,56,51,72
2024,06037533803,Census Tract 5338.03,Bell,Los Angeles County,California,Bell,1112,161,37,43,12,19,0,19,0,19,0,19,25,39,0,19,193,106,0,19,0,19,16,25,16,25,130,89,31,50,582,149,107,66,32,48,95,64,0,19,336,130,12,17,300,131,0,19,5,14,30,47,39,57,226,101,0,19
2024,06037533804,Census Tract 5338.04,Bell,Los Angeles County,California,Bell,559,120,24,41,0,14,0,14,0,14,0,14,24,41,0,14,91,65,36,44,30,28,0,14,0,14,25,41,0,14,381,130,105,79,31,52,16,28,0,14,229,111,0,14,63,45,9,16,0,14,0,14,0,14,54,43,0,14
2024,06037533805,Census Tract 5338.05,Bell,Los Angeles County,California,Bell,757,131,48,42,0,14,0,14,0,14,0,14,26,30,22,32,77,58,5,10,0,14,0,14,0,14,72,56,0,14,549,136,97,65,27,23,62,54,27,28,336,127,0,14,83,45,37,33,4,8,5,9,0,14,37,32,0,14
2024,06037533806,Census Tract 5338.06,Bell,Los Angeles County,California,Bell,701,134,0,14,0,14,0,14,0,14,0,14,0,14,0,14,88,63,27,30,29,45,6,17,0,14,26,42,0,14,482,119,42,45,95,87,61,64,32,51,196,83,56,36,131,96,0,14,0,14,13,23,0,14,118,89,0,14
2024,06037553100,Census Tract 5531,Bellflower,Los Angeles County,California,Bellflower,916,169,0,19,0,19,0,19,0,19,0,19,0,19,0,19,211,107,64,67,12,21,42,57,31,42,62,54,0,19,705,168,214,152,90,87,70,68,19,28,248,113,64,48,0,19,0,19,0,19,0,19,0,19,0,19,0,19
2024,06037553201,Census Tract 5532.01,Bellflower,Los Angeles County,California,Bellflower,417,155,27,38,0,14,0,14,0,14,0,14,27,38,0,14,34,30,0,14,0,14,0,14,0,14,25,27,9,14,318,156,131,121,0,14,37,58,5,8,145,78,0,14,38,30,6,9,4,6,0,14,0,14,4,8,24,25
2024,06037553202,Census Tract 5532.02,Bellflower,Los Angeles County,California,Bellflower,330,120,42,57,0,14,42,57,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,203,103,13,21,39,54,11,18,7,11,89,67,44,65,85,81,0,14,0,14,0,14,0,14,85,81,0,14
2024,06037553300,Census Tract 5533,Bellflower,Los Angeles County,California,Bellflower,208,88,0,14,0,14,0,14,0,14,0,14,0,14,0,14,22,26,0,14,11,13,0,14,0,14,11,18,0,14,150,81,25,40,41,36,15,26,0,14,54,63,15,19,36,31,24,24,0,14,0,14,0,14,12,18,0,14
2024,06037554001,Census Tract 5540.01,Bellflower,Los Angeles County,California,Bellflower,514,221,0,14,0,14,0,14,0,14,0,14,0,14,0,14,108,64,55,55,0,14,0,14,0,14,53,54,0,14,204,100,0,14,37,39,20,25,99,97,30,45,18,29,202,228,0,14,138,222,11,15,0,14,42,33,11,19
2024,06037554002,Census Tract 5540.02,Bellflower,Los Angeles County,California,Bellflower,1046,177,46,60,21,32,25,39,0,19,0,19,0,19,0,19,162,92,20,24,0,19,33,37,16,28,93,80,0,19,726,175,180,97,0,19,61,69,43,58,442,150,0,19,112,64,30,38,27,43,0,19,22,26,33,29,0,19
2024,06037554101,Census Tract 5541.01,Bellflower,Los Angeles County,California,Bellflower,736,121,73,64,0,14,0,14,9,19,0,14,64,60,0,14,155,86,75,57,45,43,0,14,13,21,22,34,0,14,440,135,69,44,23,27,52,52,49,57,247,112,0,14,68,50,9,15,0,14,9,14,0,14,29,35,21,34
2024,06037554105,Census Tract 5541.05,Bellflower,Los Angeles County,California,Bellflower,1360,217,59,64,7,18,0,14,0,14,0,14,52,60,0,14,492,145,76,79,58,68,55,53,103,85,200,101,0,14,603,204,27,30,71,62,60,54,7,12,427,207,11,17,206,83,43,49,20,23,0,14,0,14,128,72,15,17
2024,06037554106,Census Tract 5541.06,Bellflower,Los Angeles County,California,Bellflower,682,111,12,17,0,14,0,14,0,14,0,14,12,17,0,14,198,86,52,50,25,29,0,14,70,57,51,60,0,14,443,113,66,43,31,29,38,35,7,12,258,95,43,46,29,32,8,13,0,14,0,14,0,14,21,30,0,14
2024,06037554201,Census Tract 5542.01,Bellflower,Los Angeles County,California,Bellflower,369,112,9,14,0,14,0,14,0,14,0,14,9,14,0,14,19,22,9,15,0,14,0,14,0,14,10,16,0,14,324,111,62,57,65,70,6,11,82,67,109,76,0,14,17,16,0,14,0,14,0,14,0,14,12,13,5,9
2024,06037554203,Census Tract 5542.03,Bellflower,Los Angeles County,California,Bellflower,852,217,12,20,12,20,0,14,0,14,0,14,0,14,0,14,174,99,92,77,0,14,33,50,20,24,29,35,0,14,560,205,141,135,35,43,0,14,0,14,354,175,30,30,106,73,0,14,0,14,9,15,35,40,46,32,16,44
2024,06037554204,Census Tract 5542.04,Bellflower,Los Angeles County,California,Bellflower,1502,250,41,50,0,14,3,12,8,12,0,14,30,49,0,14,258,128,84,78,43,64,0,14,20,32,104,81,7,12,712,245,151,75,95,77,78,56,30,33,341,204,17,31,491,125,23,23,68,57,115,94,57,40,180,97,48,62
2024,06037554301,Census Tract 5543.01,Bellflower,Los Angeles County,California,Bellflower,534,156,13,23,9,20,0,14,0,14,0,14,4,11,0,14,158,82,0,14,8,14,10,17,47,64,93,73,0,14,315,139,46,44,27,44,62,68,11,20,136,73,33,48,48,32,0,14,0,14,0,14,0,14,48,32,0,14
2024,06037554302,Census Tract 5543.02,Bellflower,Los Angeles County,California,Bellflower,835,158,16,19,0,14,9,15,0,14,0,14,7,11,0,14,186,108,39,52,88,85,29,42,19,30,11,19,0,14,537,157,106,69,40,44,40,61,33,51,318,145,0,14,96,64,0,14,0,14,34,51,20,22,42,35,0,14
2024,06037554403,Census Tract 5544.03,Bellflower,Los Angeles County,California,Bellflower,1232,218,0,19,0,19,0,19,0,19,0,19,0,19,0,19,167,126,74,111,0,19,0,19,0,19,72,53,21,35,953,217,189,107,90,73,120,86,82,64,455,184,17,19,112,70,0,19,30,40,0,19,8,13,74,57,0,19
2024,06037554404,Census Tract 5544.04,Bellflower,Los Angeles County,California,Bellflower,988,161,15,24,0,14,8,13,5,9,0,14,2,18,0,14,134,75,70,71,6,14,14,22,27,34,17,19,0,14,729,155,136,73,99,68,74,64,97,77,323,128,0,14,110,64,0,14,19,30,0,14,0,14,91,51,0,14
2024,06037554405,Census Tract 5544.05,Bellflower,Los Angeles County,California,Bellflower,1188,179,38,55,0,14,0,14,0,14,38,55,0,14,0,14,87,73,0,14,9,14,0,14,0,14,78,72,0,14,643,145,24,27,151,99,120,101,37,57,311,113,0,14,420,183,70,94,7,13,28,34,22,34,293,151,0,14
2024,06037554406,Census Tract 5544.06,Bellflower,Los Angeles County,California,Bellflower,741,138,8,12,0,14,0,14,0,14,0,14,8,12,0,14,183,116,100,104,8,12,37,44,0,14,38,47,0,14,422,150,56,43,67,58,58,52,34,43,207,126,0,14,128,72,9,15,0,14,45,63,25,39,36,30,13,17
2024,06037533901,Census Tract 5339.01,Bell Gardens,Los Angeles County,California,BellGardens,1170,141,45,50,17,27,0,19,0,19,0,19,28,43,0,19,255,108,30,48,28,30,0,19,37,42,102,54,58,70,739,189,147,96,124,82,0,19,71,57,397,167,0,19,131,81,0,19,25,40,19,30,0,19,73,62,14,19
2024,06037533902,Census Tract 5339.02,Bell Gardens,Los Angeles County,California,BellGardens,706,118,0,14,0,14,0,14,0,14,0,14,0,14,0,14,106,84,0,14,0,14,5,8,47,51,54,69,0,14,530,107,124,65,126,80,0,14,51,47,218,83,11,17,70,45,0,14,0,14,0,14,0,14,70,45,0,14
2024,06037534001,Census Tract 5340.01,Bell Gardens,Los Angeles County,California,BellGardens,1100,155,9,16,0,19,0,19,0,19,9,16,0,19,0,19,90,56,0,19,0,19,22,26,17,20,51,46,0,19,830,182,259,126,105,67,112,93,10,17,309,146,35,40,171,82,52,55,19,28,0,19,0,19,64,56,36,38
2024,06037534002,Census Tract 5340.02,Bell Gardens,Los Angeles County,California,BellGardens,690,128,37,44,0,14,0,14,0,14,0,14,37,44,0,14,110,86,5,9,13,20,17,27,0,14,75,71,0,14,480,135,175,124,43,43,26,30,18,20,183,117,35,55,63,51,0,14,10,15,0,14,0,14,22,22,31,46
2024,06037534101,Census Tract 5341.01,Bell Gardens,Los Angeles County,California,BellGardens,344,84,10,16,10,16,0,14,0,14,0,14,0,14,0,14,79,44,25,26,19,30,0,14,0,14,8,12,27,29,255,89,61,44,71,64,61,40,20,27,42,40,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14
2024,06037534102,Census Tract 5341.02,Bell Gardens,Los Angeles County,California,BellGardens,1233,145,85,66,0,19,0,19,25,40,0,19,60,54,0,19,196,129,19,30,43,48,0,19,0,19,134,118,0,19,734,151,194,100,140,98,64,57,59,60,277,108,0,19,218,98,13,20,0,19,29,31,0,19,176,97,0,19
2024,06037534201,Census Tract 5342.01,Bell Gardens,Los Angeles County,California,BellGardens,753,135,62,66,0,14,0,14,0,14,11,16,51,66,0,14,145,100,55,68,0,14,0,14,0,14,90,74,0,14,516,117,57,50,66,52,59,53,89,58,245,110,0,14,30,34,0,14,0,14,16,24,0,14,3,14,11,17
2024,06037534202,Census Tract 5342.02,Bell Gardens,Los Angeles County,California,BellGardens,950,111,22,35,22,35,0,14,0,14,0,14,0,14,0,14,120,83,74,58,0,14,13,20,0,14,33,52,0,14,650,121,143,71,77,73,26,41,104,88,296,104,4,7,158,67,11,20,39,50,7,11,38,33,63,43,0,14
2024,06037534203,Census Tract 5342.03,Bell Gardens,Los Angeles County,California,BellGardens,707,84,7,11,0,14,0,14,0,14,0,14,7,11,0,14,90,65,15,17,18,30,0,14,19,27,38,47,0,14,454,78,116,62,24,30,33,33,45,40,236,82,0,14,156,50,0,14,6,9,73,47,32,26,45,33,0,14
2024,06037700600,Census Tract 7006,Beverly Hills,Los Angeles County,California,BeverlyHills,82,57,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,72,52,41,34,0,14,0,14,0,14,0,14,31,44,10,18,0,14,0,14,0,14,0,14,10,18,0,14
2024,06037700700,Census Tract 7007,Beverly Hills,Los Angeles County,California,BeverlyHills,180,110,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,138,102,13,19,0,14,43,67,0,14,55,69,27,32,42,36,0,14,0,14,0,14,14,24,0,14,28,30
2024,06037700801,Census Tract 7008.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1550,256,22,35,0,14,0,14,0,14,0,14,22,35,0,14,248,130,124,99,38,43,44,50,21,34,0,14,21,32,765,237,88,65,66,62,46,54,54,86,438,194,73,95,515,156,147,121,0,14,0,14,57,55,278,147,33,37
2024,06037700802,Census Tract 7008.02,Beverly Hills,Los Angeles County,California,BeverlyHills,1334,248,6,12,0,14,0,14,0,14,0,14,6,12,0,14,242,118,55,41,0,14,14,22,39,37,134,100,0,14,844,199,284,98,114,116,13,19,0,14,413,168,20,22,242,130,22,21,21,18,67,94,6,12,118,84,8,13
2024,06037700901,Census Tract 7009.01,Beverly Hills,Los Angeles County,California,BeverlyHills,833,195,31,28,9,18,0,14,0,14,0,14,22,24,0,14,66,44,8,12,7,11,12,19,0,14,32,30,7,12,567,176,48,40,33,37,156,85,39,50,291,168,0,14,169,101,8,12,0,14,57,81,49,68,47,45,8,13
2024,06037700902,Census Tract 7009.02,Beverly Hills,Los Angeles County,California,BeverlyHills,2701,370,43,50,0,19,0,19,0,19,0,19,43,50,0,19,573,227,92,77,12,19,68,84,0,19,303,205,98,95,1524,305,552,216,121,82,0,19,301,203,447,187,103,113,561,248,78,66,0,19,70,78,0,19,387,243,26,32
2024,06037701000,Census Tract 7010,Beverly Hills,Los Angeles County,California,BeverlyHills,1842,315,0,19,0,19,0,19,0,19,0,19,0,19,0,19,514,228,58,56,161,161,47,54,0,19,248,165,0,19,1056,266,473,229,81,88,160,129,22,37,299,151,21,34,272,127,21,34,22,28,19,31,14,23,144,87,52,82
2024,06037430200,Census Tract 4302,Bradbury,Los Angeles County,California,Bradbury,188,73,0,14,0,14,0,14,0,14,0,14,0,14,0,14,8,9,2,3,0,14,0,14,0,14,6,8,0,14,5,5,0,14,0,14,0,14,0,14,0,14,5,5,175,73,27,25,5,6,0,14,5,6,129,71,9,8
2024,06037310100,Census Tract 3101,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),156,96,0,19,0,19,0,19,0,19,0,19,0,19,0,19,23,40,0,19,0,19,0,19,0,19,23,40,0,19,65,66,28,55,0,19,0,19,0,19,37,52,0,19,68,68,0,19,0,19,0,19,0,19,39,47,29,50
2024,06037310201,Census Tract 3102.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),851,187,41,41,0,19,0,19,29,38,0,19,12,20,0,19,179,93,33,40,10,17,45,42,37,42,54,68,0,19,499,165,69,60,37,38,14,24,138,155,241,133,0,19,132,85,0,19,41,65,35,35,11,18,45,48,0,19
2024,06037310202,Census Tract 3102.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1034,171,0,14,0,14,0,14,0,14,0,14,0,14,0,14,263,125,16,18,10,17,16,20,27,22,194,115,0,14,639,138,97,52,34,26,110,77,51,44,347,125,0,14,132,65,15,16,6,11,19,30,4,6,88,61,0,14
2024,06037310300,Census Tract 3103,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),24,29,0,14,0,14,0,14,0,14,0,14,0,14,0,14,17,25,0,14,0,14,0,14,0,14,17,25,0,14,2,12,0,14,0,14,0,14,0,14,2,12,0,14,5,10,0,14,0,14,0,14,5,10,0,14,0,14
2024,06037310400,Census Tract 3104,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),559,182,0,14,0,14,0,14,0,14,0,14,0,14,0,14,141,87,22,27,50,59,0,14,8,13,61,47,0,14,373,173,72,55,45,46,34,27,114,156,77,54,31,48,45,34,0,14,0,14,0,14,0,14,45,34,0,14
2024,06037310501,Census Tract 3105.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1338,216,51,50,0,14,0,14,0,14,6,9,45,51,0,14,400,243,40,34,65,54,156,219,49,43,62,64,28,45,683,191,121,72,48,39,112,47,66,48,319,176,17,26,204,87,36,30,0,14,47,78,8,12,113,64,0,14
2024,06037310601,Census Tract 3106.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1927,325,16,25,0,19,0,19,0,19,0,19,16,25,0,19,533,198,138,108,58,56,16,27,55,89,266,149,0,19,1164,320,129,101,134,92,69,74,71,52,761,316,0,19,214,165,0,19,17,28,0,19,0,19,112,103,85,129
2024,06037310602,Census Tract 3106.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),602,125,12,19,0,14,0,14,0,14,0,14,12,19,0,14,302,130,79,97,26,30,16,26,20,21,144,89,17,26,226,73,36,34,37,30,0,14,26,39,124,68,3,10,62,48,0,14,0,14,0,14,0,14,62,48,0,14
2024,06037310701,Census Tract 3107.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1061,197,20,21,4,7,0,14,0,14,0,14,16,21,0,14,167,69,13,15,27,25,25,25,10,13,92,54,0,14,417,159,80,56,49,40,48,49,17,19,223,161,0,14,457,116,66,43,48,48,132,94,64,56,140,72,7,11
2024,06037310703,Census Tract 3107.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1581,298,28,33,0,19,0,19,0,19,0,19,28,33,0,19,389,173,79,74,0,19,56,49,96,104,158,127,0,19,906,282,200,179,59,54,87,65,165,187,328,163,67,74,258,122,0,19,11,18,0,19,29,35,185,102,33,53
2024,06037310704,Census Tract 3107.04,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1870,276,36,43,0,14,0,14,0,14,17,27,19,33,0,14,394,151,12,14,14,25,115,150,44,44,142,93,67,83,752,198,130,93,69,55,52,54,53,69,448,152,0,14,688,257,78,77,17,28,38,46,0,14,555,244,0,14
2024,06037310705,Census Tract 3107.05,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1211,196,75,68,0,14,0,14,0,14,0,14,75,68,0,14,250,124,44,30,66,64,18,31,91,117,31,28,0,14,380,173,41,40,0,14,9,14,98,118,223,122,9,14,506,98,8,13,68,72,71,61,49,47,291,108,19,22
2024,06037310800,Census Tract 3108,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1239,373,89,91,0,19,0,19,68,87,0,19,21,31,0,19,135,97,12,19,39,35,0,19,0,19,84,100,0,19,710,367,125,97,62,49,46,52,86,125,320,351,71,111,305,146,0,19,0,19,0,19,44,41,261,147,0,19
2024,06037310900,Census Tract 3109,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),531,227,3,47,0,19,0,19,0,19,0,19,3,47,0,19,94,81,31,50,0,19,7,11,0,19,56,63,0,19,434,213,84,80,20,34,41,53,14,24,235,182,40,52,0,19,0,19,0,19,0,19,0,19,0,19,0,19
2024,06037311000,Census Tract 3110,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),786,157,14,22,0,14,0,14,0,14,14,22,0,14,0,14,71,44,13,23,20,28,13,21,0,14,25,21,0,14,648,169,144,84,127,93,55,57,24,27,268,132,30,48,53,40,9,14,0,14,0,14,0,14,31,29,13,21
2024,06037311100,Census Tract 3111,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),628,232,0,14,0,14,0,14,0,14,0,14,0,14,0,14,166,179,143,175,0,14,0,14,12,19,11,18,0,14,374,174,58,56,127,144,33,28,67,58,53,34,36,51,88,55,0,14,0,14,0,14,6,10,19,23,63,55
2024,06037311200,Census Tract 3112,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),710,200,0,14,0,14,0,14,0,14,0,14,0,14,0,14,170,93,54,49,0,14,18,20,0,14,90,81,8,14,461,194,132,77,65,50,12,20,102,160,134,77,16,19,79,56,4,10,8,13,0,14,0,14,62,53,5,9
2024,06037311300,Census Tract 3113,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),678,220,8,13,0,14,0,14,0,14,0,14,8,13,0,14,309,205,126,185,58,60,9,14,15,17,101,73,0,14,339,115,71,36,0,14,75,46,89,86,95,70,9,15,22,25,0,14,0,14,0,14,0,14,22,25,0,14
