YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M
2024,06037203900,Census Tract 2039,Los Angeles,Los Angeles County,California,LosAngeles,398,81,12,13,66,41,68,52,30,28,47,37,9,11,0,14,28,23,111,61,27,17
2024,06037204110,Census Tract 2041.10,Los Angeles,Los Angeles County,California,LosAngeles,563,131,11,12,0,14,54,42,88,54,44,36,109,55,30,33,53,47,155,124,19,29
2024,06037204120,Census Tract 2041.20,Los Angeles,Los Angeles County,California,LosAngeles,431,118,0,14,9,12,50,42,63,46,75,79,93,55,34,49,14,21,61,41,32,33
2024,06037204200,Census Tract 2042,Los Angeles,Los Angeles County,California,LosAngeles,938,110,0,14,69,63,124,85,72,50,134,88,71,67,15,25,72,62,341,109,40,46
2024,06037204300,Census Tract 2043,Los Angeles,Los Angeles County,California,LosAngeles,908,187,8,13,95,103,36,42,113,69,131,72,121,88,62,53,95,60,181,84,66,102
2024,06037204410,Census Tract 2044.10,Los Angeles,Los Angeles County,California,LosAngeles,542,106,7,10,83,57,3,5,80,55,59,54,34,33,31,35,62,52,178,58,5,8
2024,06037204420,Census Tract 2044.20,Los Angeles,Los Angeles County,California,LosAngeles,836,69,18,21,58,45,123,54,71,35,118,57,123,56,47,40,56,35,203,64,19,21
2024,06037204600,Census Tract 2046,Los Angeles,Los Angeles County,California,LosAngeles,945,155,13,19,40,38,64,53,97,73,67,72,91,50,38,58,51,43,465,172,19,36
2024,06037204700,Census Tract 2047,Los Angeles,Los Angeles County,California,LosAngeles,666,128,0,14,75,57,96,80,94,67,7,13,88,78,30,27,53,65,161,93,62,78
2024,06037204810,Census Tract 2048.10,Los Angeles,Los Angeles County,California,LosAngeles,1002,209,9,15,106,72,82,57,36,42,109,66,137,85,164,158,10,16,277,141,72,67
2024,06037204820,Census Tract 2048.20,Los Angeles,Los Angeles County,California,LosAngeles,294,81,0,14,24,27,23,25,15,19,16,23,55,61,54,38,19,19,72,41,16,16
2024,06037204910,Census Tract 2049.10,Los Angeles,Los Angeles County,California,LosAngeles,681,131,90,98,27,29,75,55,25,21,62,46,99,53,69,46,61,37,145,68,28,27
2024,06037204920,Census Tract 2049.20,Los Angeles,Los Angeles County,California,LosAngeles,386,106,7,11,21,26,67,55,45,36,29,36,17,16,0,14,30,28,135,58,35,28
2024,06037205110,Census Tract 2051.10,Los Angeles,Los Angeles County,California,LosAngeles,853,84,29,29,68,47,75,56,125,64,60,45,6,11,122,61,70,48,282,78,16,25
2024,06037205120,Census Tract 2051.20,Los Angeles,Los Angeles County,California,LosAngeles,872,76,0,14,12,20,82,71,42,31,140,78,85,67,49,39,38,47,396,110,28,26
2024,06037206010,Census Tract 2060.10,Los Angeles,Los Angeles County,California,LosAngeles,1517,234,44,67,149,94,171,118,91,72,160,81,317,179,92,86,53,52,407,164,33,34
2024,06037206020,Census Tract 2060.20,Los Angeles,Los Angeles County,California,LosAngeles,280,67,0,19,15,12,60,40,38,25,64,47,26,24,15,16,14,12,42,27,6,11
2024,06037206050,Census Tract 2060.50,Los Angeles,Los Angeles County,California,LosAngeles,742,91,45,41,53,41,73,57,161,91,64,37,93,59,46,41,61,38,140,60,6,9
2024,06037206051,Census Tract 2060.51,Los Angeles,Los Angeles County,California,LosAngeles,767,213,112,117,35,38,83,70,55,45,115,124,63,51,27,26,56,57,221,120,0,14
2024,06037206052,Census Tract 2060.52,Los Angeles,Los Angeles County,California,LosAngeles,1728,259,0,14,118,80,294,208,288,129,96,66,181,110,86,63,139,114,364,143,162,83
2024,06037206053,Census Tract 2060.53,Los Angeles,Los Angeles County,California,LosAngeles,897,192,96,72,74,52,35,31,167,97,81,48,27,22,52,37,59,48,306,172,0,14
2024,06037206054,Census Tract 2060.54,Los Angeles,Los Angeles County,California,LosAngeles,585,86,0,14,45,39,175,80,82,55,65,50,49,40,22,27,26,27,107,61,14,15
2024,06037206201,Census Tract 2062.01,Los Angeles,Los Angeles County,California,LosAngeles,1164,218,15,18,77,65,117,73,137,84,273,194,70,58,55,90,52,71,311,137,57,51
2024,06037206202,Census Tract 2062.02,Los Angeles,Los Angeles County,California,LosAngeles,961,195,11,10,51,60,25,29,12,22,171,180,130,113,72,74,74,51,372,128,43,42
2024,06037206301,Census Tract 2063.01,Los Angeles,Los Angeles County,California,LosAngeles,1213,263,108,86,174,154,48,46,65,64,134,101,139,157,88,91,78,80,286,132,93,66
2024,06037206302,Census Tract 2063.02,Los Angeles,Los Angeles County,California,LosAngeles,634,179,23,27,54,70,7,11,28,35,167,132,34,32,16,25,63,46,189,88,53,63
2024,06037206303,Census Tract 2063.03,Los Angeles,Los Angeles County,California,LosAngeles,492,150,86,60,8,13,0,14,0,14,82,53,28,37,0,14,0,14,188,159,100,73
2024,06037207101,Census Tract 2071.01,Los Angeles,Los Angeles County,California,LosAngeles,1813,206,38,47,70,73,134,86,275,193,67,71,203,107,138,106,185,105,605,154,98,76
2024,06037207102,Census Tract 2071.02,Los Angeles,Los Angeles County,California,LosAngeles,1594,174,18,28,133,88,180,87,125,84,271,169,251,103,77,50,288,137,201,77,50,51
2024,06037207103,Census Tract 2071.03,Los Angeles,Los Angeles County,California,LosAngeles,841,96,93,68,34,24,89,50,78,40,33,26,78,47,79,47,41,23,264,73,52,51
2024,06037207303,Census Tract 2073.03,Los Angeles,Los Angeles County,California,LosAngeles,1936,276,0,14,59,57,110,81,274,206,300,198,177,98,188,148,130,112,591,170,107,90
2024,06037207304,Census Tract 2073.04,Los Angeles,Los Angeles County,California,LosAngeles,1514,329,48,70,61,55,160,114,48,19,145,92,159,107,50,66,203,210,520,291,120,122
2024,06037207305,Census Tract 2073.05,Los Angeles,Los Angeles County,California,LosAngeles,592,120,16,25,0,14,53,57,70,53,0,14,112,83,65,66,134,93,131,67,11,17
2024,06037207306,Census Tract 2073.06,Los Angeles,Los Angeles County,California,LosAngeles,1559,233,52,80,119,95,134,80,110,90,226,177,156,98,107,58,223,133,352,123,80,67
2024,06037207307,Census Tract 2073.07,Los Angeles,Los Angeles County,California,LosAngeles,1078,244,19,23,31,38,57,51,110,97,187,198,157,94,112,84,40,50,325,152,40,49
2024,06037207308,Census Tract 2073.08,Los Angeles,Los Angeles County,California,LosAngeles,703,121,28,34,14,16,136,83,49,56,64,46,72,68,8,13,48,39,264,127,20,23
2024,06037207400,Census Tract 2074,Los Angeles,Los Angeles County,California,LosAngeles,967,236,51,19,39,24,32,36,53,26,129,79,85,62,130,141,46,45,340,146,62,48
2024,06037207501,Census Tract 2075.01,Los Angeles,Los Angeles County,California,LosAngeles,987,186,25,28,116,79,92,86,211,122,107,85,81,52,69,88,86,89,200,126,0,14
2024,06037207502,Census Tract 2075.02,Los Angeles,Los Angeles County,California,LosAngeles,2688,341,61,52,125,90,298,156,285,187,541,198,528,262,165,136,239,169,446,162,0,14
2024,06037207711,Census Tract 2077.11,Los Angeles,Los Angeles County,California,LosAngeles,1647,253,40,42,99,97,228,158,344,156,106,59,51,66,104,136,80,82,501,183,94,86
2024,06037207712,Census Tract 2077.12,Los Angeles,Los Angeles County,California,LosAngeles,2955,350,0,14,194,138,185,133,211,137,439,239,423,211,247,191,384,213,765,289,107,98
2024,06037207901,Census Tract 2079.01,Los Angeles,Los Angeles County,California,LosAngeles,2587,278,47,58,222,169,90,76,319,246,210,221,224,163,25,41,268,263,595,279,587,259
2024,06037207902,Census Tract 2079.02,Los Angeles,Los Angeles County,California,LosAngeles,4027,566,0,19,317,229,347,243,593,292,375,296,601,334,281,248,147,90,1292,476,74,67
2024,06037208001,Census Tract 2080.01,Los Angeles,Los Angeles County,California,LosAngeles,1382,132,66,79,95,62,76,81,139,108,236,130,220,138,85,78,37,42,326,170,102,84
2024,06037208002,Census Tract 2080.02,Los Angeles,Los Angeles County,California,LosAngeles,1224,163,107,87,58,56,83,77,177,108,59,47,126,85,105,90,96,84,395,150,18,30
2024,06037208301,Census Tract 2083.01,Los Angeles,Los Angeles County,California,LosAngeles,526,55,14,23,32,35,92,54,44,38,0,14,10,15,49,37,35,36,220,77,30,29
2024,06037208302,Census Tract 2083.02,Los Angeles,Los Angeles County,California,LosAngeles,1483,210,34,42,134,96,184,102,160,94,165,90,245,175,77,64,157,78,214,93,113,78
2024,06037208401,Census Tract 2084.01,Los Angeles,Los Angeles County,California,LosAngeles,1426,187,17,27,138,86,80,52,219,149,116,64,208,116,35,38,87,60,495,120,31,33
2024,06037208402,Census Tract 2084.02,Los Angeles,Los Angeles County,California,LosAngeles,830,107,45,39,53,34,134,83,95,59,70,60,67,47,51,40,66,39,208,97,41,44
2024,06037208501,Census Tract 2085.01,Los Angeles,Los Angeles County,California,LosAngeles,861,97,22,24,100,64,99,46,97,52,102,61,44,35,47,36,44,42,244,70,62,39
2024,06037208502,Census Tract 2085.02,Los Angeles,Los Angeles County,California,LosAngeles,1292,213,30,27,87,49,44,46,46,44,119,79,147,106,121,84,224,100,461,205,13,20
2024,06037208610,Census Tract 2086.10,Los Angeles,Los Angeles County,California,LosAngeles,1321,188,24,29,114,61,107,91,193,145,134,63,97,68,98,64,110,71,370,121,74,59
2024,06037208620,Census Tract 2086.20,Los Angeles,Los Angeles County,California,LosAngeles,1534,137,86,63,36,33,116,65,219,111,243,102,159,96,48,39,147,107,430,140,50,45
2024,06037208710,Census Tract 2087.10,Los Angeles,Los Angeles County,California,LosAngeles,1800,230,18,28,9,15,315,128,122,90,313,123,167,108,46,52,213,132,481,168,116,82
2024,06037208720,Census Tract 2087.20,Los Angeles,Los Angeles County,California,LosAngeles,1398,141,32,43,40,38,204,108,97,70,65,69,152,94,21,35,177,83,558,171,52,82
2024,06037208801,Census Tract 2088.01,Los Angeles,Los Angeles County,California,LosAngeles,1298,144,0,14,30,33,116,67,96,60,166,94,22,34,129,74,122,72,434,187,183,110
2024,06037208802,Census Tract 2088.02,Los Angeles,Los Angeles County,California,LosAngeles,1588,181,7,16,81,52,92,66,103,78,148,89,422,182,83,63,118,101,499,148,35,42
2024,06037208902,Census Tract 2089.02,Los Angeles,Los Angeles County,California,LosAngeles,666,63,0,14,46,40,43,33,71,60,77,60,25,31,55,53,122,67,204,78,23,24
2024,06037208903,Census Tract 2089.03,Los Angeles,Los Angeles County,California,LosAngeles,1148,124,40,50,47,56,144,121,79,95,109,51,52,61,59,68,197,137,340,119,81,71
2024,06037208904,Census Tract 2089.04,Los Angeles,Los Angeles County,California,LosAngeles,1327,212,60,60,100,58,75,68,29,33,121,75,194,92,115,100,213,118,369,174,51,48
2024,06037209103,Census Tract 2091.03,Los Angeles,Los Angeles County,California,LosAngeles,1050,114,91,54,7,12,91,54,106,56,124,60,108,83,76,83,55,40,392,125,0,14
2024,06037209104,Census Tract 2091.04,Los Angeles,Los Angeles County,California,LosAngeles,927,97,43,40,91,47,53,42,144,86,79,56,70,44,87,54,69,44,251,87,40,31
2024,06037209105,Census Tract 2091.05,Los Angeles,Los Angeles County,California,LosAngeles,991,209,0,14,28,34,73,69,64,49,97,99,113,84,35,44,148,108,396,205,37,41
2024,06037209106,Census Tract 2091.06,Los Angeles,Los Angeles County,California,LosAngeles,1169,143,15,25,168,137,48,47,42,43,151,92,107,85,74,71,209,127,321,122,34,34
2024,06037209201,Census Tract 2092.01,Los Angeles,Los Angeles County,California,LosAngeles,2153,300,21,34,60,52,312,161,116,114,137,131,256,159,94,69,359,184,721,268,77,73
2024,06037209202,Census Tract 2092.02,Los Angeles,Los Angeles County,California,LosAngeles,492,85,29,32,61,42,0,14,15,19,10,16,44,43,37,32,38,37,243,84,15,26
2024,06037209300,Census Tract 2093,Los Angeles,Los Angeles County,California,LosAngeles,2366,249,19,30,54,64,167,130,271,172,160,149,240,129,143,110,222,152,945,286,145,124
2024,06037209401,Census Tract 2094.01,Los Angeles,Los Angeles County,California,LosAngeles,1513,147,59,69,115,113,135,99,88,81,136,86,283,108,10,22,211,129,384,163,92,80
2024,06037209402,Census Tract 2094.02,Los Angeles,Los Angeles County,California,LosAngeles,1216,153,91,76,119,98,184,152,50,60,128,113,53,62,54,64,183,137,291,139,63,62
2024,06037209403,Census Tract 2094.03,Los Angeles,Los Angeles County,California,LosAngeles,1402,290,0,14,89,75,104,94,108,75,107,93,119,89,154,101,188,94,525,300,8,15
2024,06037209510,Census Tract 2095.10,Los Angeles,Los Angeles County,California,LosAngeles,968,116,11,16,83,64,59,56,70,74,85,62,108,68,69,49,81,60,382,134,20,32
2024,06037209520,Census Tract 2095.20,Los Angeles,Los Angeles County,California,LosAngeles,938,102,44,41,71,47,38,28,158,82,91,75,63,60,42,39,32,26,370,122,29,33
2024,06037209810,Census Tract 2098.10,Los Angeles,Los Angeles County,California,LosAngeles,763,107,49,47,85,75,66,55,51,38,34,28,109,85,22,23,68,39,277,94,2,11
2024,06037209820,Census Tract 2098.20,Los Angeles,Los Angeles County,California,LosAngeles,694,72,89,51,76,59,93,58,50,42,0,14,35,39,54,42,67,48,173,66,57,51
2024,06037210010,Census Tract 2100.10,Los Angeles,Los Angeles County,California,LosAngeles,953,205,52,74,11,16,139,114,74,75,90,59,108,67,54,45,80,71,254,124,91,74
2024,06037211000,Census Tract 2110,Los Angeles,Los Angeles County,California,LosAngeles,1024,242,11,18,118,93,127,130,115,89,28,45,27,42,195,184,27,30,294,168,82,83
2024,06037211121,Census Tract 2111.21,Los Angeles,Los Angeles County,California,LosAngeles,951,180,0,14,84,62,54,65,146,86,100,131,109,69,20,24,72,76,351,130,15,23
2024,06037211122,Census Tract 2111.22,Los Angeles,Los Angeles County,California,LosAngeles,1120,153,0,14,27,29,22,20,106,78,132,80,95,70,50,45,124,70,438,148,126,105
2024,06037211123,Census Tract 2111.23,Los Angeles,Los Angeles County,California,LosAngeles,1111,119,13,20,12,20,159,109,98,62,144,110,174,89,61,62,142,91,182,86,126,82
2024,06037211124,Census Tract 2111.24,Los Angeles,Los Angeles County,California,LosAngeles,1887,425,67,55,251,302,104,64,197,130,188,117,115,68,67,60,109,61,654,284,135,88
2024,06037211201,Census Tract 2112.01,Los Angeles,Los Angeles County,California,LosAngeles,1022,148,96,88,79,43,96,78,77,63,106,58,73,55,24,28,163,126,280,80,28,35
2024,06037211202,Census Tract 2112.02,Los Angeles,Los Angeles County,California,LosAngeles,1029,139,90,62,133,101,51,53,127,77,89,100,56,47,94,70,70,66,311,112,8,12
2024,06037211310,Census Tract 2113.10,Los Angeles,Los Angeles County,California,LosAngeles,1500,215,0,14,39,39,67,50,123,111,129,105,90,80,138,89,264,116,545,149,105,90
2024,06037211320,Census Tract 2113.20,Los Angeles,Los Angeles County,California,LosAngeles,1159,149,22,29,101,60,200,102,102,65,93,56,99,61,85,75,15,21,368,88,74,105
2024,06037211410,Census Tract 2114.10,Los Angeles,Los Angeles County,California,LosAngeles,1095,151,10,17,12,19,7,13,82,58,80,65,162,83,195,101,186,98,325,98,36,36
2024,06037211420,Census Tract 2114.20,Los Angeles,Los Angeles County,California,LosAngeles,1091,167,25,27,54,46,34,41,94,63,44,51,173,103,119,70,125,88,382,165,41,38
2024,06037211500,Census Tract 2115,Los Angeles,Los Angeles County,California,LosAngeles,1352,241,40,34,32,30,101,60,146,68,191,98,150,78,76,74,92,77,514,240,10,15
2024,06037211701,Census Tract 2117.01,Los Angeles,Los Angeles County,California,LosAngeles,812,150,0,14,66,73,87,58,69,49,110,67,44,43,41,42,149,97,173,91,73,54
2024,06037211703,Census Tract 2117.03,Los Angeles,Los Angeles County,California,LosAngeles,2081,255,35,42,123,131,155,92,286,192,311,174,302,202,142,99,185,120,542,202,0,14
2024,06037211704,Census Tract 2117.04,Los Angeles,Los Angeles County,California,LosAngeles,1440,207,24,27,122,75,118,58,147,85,169,114,209,113,59,58,59,50,502,150,31,27
2024,06037211802,Census Tract 2118.02,Los Angeles,Los Angeles County,California,LosAngeles,2170,206,47,50,74,67,116,66,122,90,88,73,286,166,139,100,309,188,918,259,71,60
2024,06037211803,Census Tract 2118.03,Los Angeles,Los Angeles County,California,LosAngeles,1687,130,23,27,211,109,227,138,99,60,143,81,115,76,74,58,142,76,642,155,11,16
2024,06037211804,Census Tract 2118.04,Los Angeles,Los Angeles County,California,LosAngeles,1314,137,57,52,30,36,147,85,146,78,70,59,154,110,45,41,98,74,465,162,102,112
2024,06037211910,Census Tract 2119.10,Los Angeles,Los Angeles County,California,LosAngeles,1939,282,0,14,122,72,303,129,117,72,296,144,139,100,119,95,308,246,399,129,136,127
2024,06037211921,Census Tract 2119.21,Los Angeles,Los Angeles County,California,LosAngeles,930,99,0,14,68,57,133,48,88,60,34,34,29,44,65,93,119,65,358,137,36,27
2024,06037211922,Census Tract 2119.22,Los Angeles,Los Angeles County,California,LosAngeles,1424,166,6,12,13,22,146,113,157,77,252,99,78,48,161,102,123,111,414,130,74,56
2024,06037212101,Census Tract 2121.01,Los Angeles,Los Angeles County,California,LosAngeles,1483,163,10,15,109,89,206,91,164,93,141,77,90,75,94,82,113,70,448,148,108,76
2024,06037212102,Census Tract 2121.02,Los Angeles,Los Angeles County,California,LosAngeles,1201,168,0,14,30,30,96,56,93,68,212,93,119,76,147,86,163,107,309,117,32,48
2024,06037212202,Census Tract 2122.02,Los Angeles,Los Angeles County,California,LosAngeles,1264,219,0,14,82,72,118,71,155,107,91,97,118,80,107,100,129,62,326,122,138,148
2024,06037212203,Census Tract 2122.03,Los Angeles,Los Angeles County,California,LosAngeles,1464,236,53,66,92,61,54,54,92,94,244,89,242,160,119,59,98,50,441,141,29,27
2024,06037212204,Census Tract 2122.04,Los Angeles,Los Angeles County,California,LosAngeles,1674,197,0,14,98,72,124,96,61,64,89,100,135,98,185,152,231,171,659,211,92,90
2024,06037212303,Census Tract 2123.03,Los Angeles,Los Angeles County,California,LosAngeles,1785,251,78,55,47,51,100,73,163,123,103,78,111,62,67,69,176,129,787,266,153,98
2024,06037212304,Census Tract 2123.04,Los Angeles,Los Angeles County,California,LosAngeles,801,80,12,13,33,24,101,55,58,37,103,56,42,32,73,48,62,37,317,76,0,14
2024,06037212305,Census Tract 2123.05,Los Angeles,Los Angeles County,California,LosAngeles,1028,105,71,66,54,54,33,38,60,44,153,82,160,105,118,65,78,58,264,89,37,37
2024,06037212306,Census Tract 2123.06,Los Angeles,Los Angeles County,California,LosAngeles,1039,136,24,30,29,32,103,66,69,53,140,82,144,90,64,73,84,58,371,135,11,17
2024,06037212410,Census Tract 2124.10,Los Angeles,Los Angeles County,California,LosAngeles,1642,213,0,14,32,40,105,110,191,130,223,120,141,95,164,112,167,122,538,147,81,56
2024,06037212420,Census Tract 2124.20,Los Angeles,Los Angeles County,California,LosAngeles,1181,118,29,46,76,62,92,55,152,92,109,63,135,72,93,81,155,99,340,126,0,14
2024,06037212501,Census Tract 2125.01,Los Angeles,Los Angeles County,California,LosAngeles,908,113,48,42,65,54,42,38,50,42,174,82,9,13,133,108,82,51,268,94,37,49
2024,06037212502,Census Tract 2125.02,Los Angeles,Los Angeles County,California,LosAngeles,1755,179,25,30,130,111,197,97,142,80,134,66,202,119,73,61,153,126,660,188,39,32
2024,06037212610,Census Tract 2126.10,Los Angeles,Los Angeles County,California,LosAngeles,1736,194,32,32,140,118,141,93,184,117,166,97,163,106,31,35,104,100,714,259,61,51
2024,06037212620,Census Tract 2126.20,Los Angeles,Los Angeles County,California,LosAngeles,1629,190,50,57,68,52,59,53,98,63,157,89,165,94,175,121,144,92,573,187,140,88
2024,06037212701,Census Tract 2127.01,Los Angeles,Los Angeles County,California,LosAngeles,555,79,5,7,65,45,36,43,25,28,82,45,71,42,24,27,62,47,166,51,19,16
2024,06037212702,Census Tract 2127.02,Los Angeles,Los Angeles County,California,LosAngeles,693,143,30,42,23,25,40,45,43,52,65,62,38,34,11,16,117,80,280,110,46,57
2024,06037212800,Census Tract 2128,Los Angeles,Los Angeles County,California,LosAngeles,663,173,78,72,48,62,65,57,53,38,66,44,19,28,68,86,87,51,163,104,16,26
2024,06037212900,Census Tract 2129,Los Angeles,Los Angeles County,California,LosAngeles,1326,167,12,17,77,59,168,92,106,66,260,124,50,52,89,89,219,130,288,145,57,65
2024,06037213100,Census Tract 2131,Los Angeles,Los Angeles County,California,LosAngeles,894,134,10,15,30,27,103,47,93,48,81,50,86,52,31,41,92,89,328,109,40,34
2024,06037213201,Census Tract 2132.01,Los Angeles,Los Angeles County,California,LosAngeles,1634,185,28,31,16,25,186,115,130,74,127,76,160,98,80,75,147,82,647,191,113,59
