YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M
2018,06037219300,Census Tract 2193,Los Angeles,Los Angeles County,California,LosAngeles,1100,92,32,36,60,49,100,79,94,63,117,76,14,16,58,45,150,74,407,97,68,66
2018,06037219500,Census Tract 2195,Los Angeles,Los Angeles County,California,LosAngeles,179,57,6,8,16,14,12,12,46,47,0,12,5,8,0,12,37,34,57,38,0,12
2018,06037219700,Census Tract 2197,Los Angeles,Los Angeles County,California,LosAngeles,665,141,0,12,46,43,73,50,90,75,72,69,86,72,6,10,8,13,234,95,50,54
2018,06037219800,Census Tract 2198,Los Angeles,Los Angeles County,California,LosAngeles,715,70,14,15,18,23,43,25,116,49,76,39,34,26,36,26,97,54,268,67,13,14
2018,06037219901,Census Tract 2199.01,Los Angeles,Los Angeles County,California,LosAngeles,1106,118,40,46,26,41,30,27,87,58,63,57,102,64,35,39,97,68,449,125,177,92
2018,06037219902,Census Tract 2199.02,Los Angeles,Los Angeles County,California,LosAngeles,657,129,38,41,14,19,39,38,90,50,58,46,70,45,22,19,89,73,232,76,5,12
2018,06037220000,Census Tract 2200,Los Angeles,Los Angeles County,California,LosAngeles,1367,172,83,76,108,74,50,60,40,54,112,85,134,96,148,116,193,94,443,165,56,69
2018,06037220100,Census Tract 2201,Los Angeles,Los Angeles County,California,LosAngeles,540,122,37,47,38,46,73,61,10,16,31,23,57,57,40,50,31,23,213,100,10,15
2018,06037221110,Census Tract 2211.10,Los Angeles,Los Angeles County,California,LosAngeles,969,100,10,16,32,33,101,60,93,64,32,36,86,53,136,75,118,61,323,96,38,44
2018,06037221120,Census Tract 2211.20,Los Angeles,Los Angeles County,California,LosAngeles,779,49,16,18,69,38,56,28,82,39,53,29,66,38,48,32,126,55,229,57,34,28
2018,06037221210,Census Tract 2212.10,Los Angeles,Los Angeles County,California,LosAngeles,641,63,5,8,46,36,47,34,86,42,61,37,54,38,39,31,83,40,194,61,26,29
2018,06037221220,Census Tract 2212.20,Los Angeles,Los Angeles County,California,LosAngeles,879,61,15,17,32,26,90,45,91,42,107,49,105,50,72,39,125,54,242,60,0,12
2018,06037221302,Census Tract 2213.02,Los Angeles,Los Angeles County,California,LosAngeles,1237,100,43,41,97,62,99,86,214,87,123,85,164,86,56,48,126,79,281,90,34,37
2018,06037221303,Census Tract 2213.03,Los Angeles,Los Angeles County,California,LosAngeles,643,46,0,12,33,25,37,28,62,31,76,40,32,27,29,25,117,53,207,63,50,33
2018,06037221304,Census Tract 2213.04,Los Angeles,Los Angeles County,California,LosAngeles,1090,63,20,22,56,53,86,46,74,53,119,59,151,87,88,59,76,47,375,115,45,41
2018,06037221401,Census Tract 2214.01,Los Angeles,Los Angeles County,California,LosAngeles,1091,105,17,21,62,55,55,44,39,36,86,55,94,71,98,48,79,59,542,125,19,22
2018,06037221402,Census Tract 2214.02,Los Angeles,Los Angeles County,California,LosAngeles,701,58,0,12,12,15,51,36,51,30,88,38,83,39,42,24,58,26,291,59,25,23
2018,06037221500,Census Tract 2215,Los Angeles,Los Angeles County,California,LosAngeles,1001,84,39,50,61,46,126,68,123,64,87,50,59,48,38,34,62,41,330,82,76,50
2018,06037221601,Census Tract 2216.01,Los Angeles,Los Angeles County,California,LosAngeles,748,67,16,18,32,28,12,12,122,55,56,33,43,33,85,41,67,42,280,67,35,27
2018,06037221602,Census Tract 2216.02,Los Angeles,Los Angeles County,California,LosAngeles,840,47,0,12,69,40,30,25,39,29,81,42,59,31,86,48,121,45,277,64,78,30
2018,06037221710,Census Tract 2217.10,Los Angeles,Los Angeles County,California,LosAngeles,791,52,10,14,10,15,76,41,84,34,77,43,80,39,70,36,55,27,281,66,48,29
2018,06037221810,Census Tract 2218.10,Los Angeles,Los Angeles County,California,LosAngeles,827,58,8,11,48,29,61,30,9,10,52,29,40,26,48,28,49,30,319,59,193,52
2018,06037221820,Census Tract 2218.20,Los Angeles,Los Angeles County,California,LosAngeles,913,89,12,21,8,12,74,46,14,16,80,52,63,57,64,50,49,38,355,86,194,73
2018,06037221900,Census Tract 2219,Los Angeles,Los Angeles County,California,LosAngeles,854,73,0,12,23,25,27,33,74,58,77,50,21,25,94,56,75,52,260,67,203,68
2018,06037222001,Census Tract 2220.01,Los Angeles,Los Angeles County,California,LosAngeles,427,79,4,7,18,22,13,14,22,20,28,24,43,34,26,26,44,30,223,72,6,9
2018,06037222002,Census Tract 2220.02,Los Angeles,Los Angeles County,California,LosAngeles,815,103,19,30,55,54,84,59,103,67,73,63,115,86,6,9,123,66,197,97,40,44
2018,06037222100,Census Tract 2221,Los Angeles,Los Angeles County,California,LosAngeles,782,93,0,12,35,39,83,57,92,67,77,43,47,36,39,41,121,63,277,90,11,17
2018,06037222200,Census Tract 2222,Los Angeles,Los Angeles County,California,LosAngeles,936,114,36,45,89,60,28,35,66,65,72,54,107,48,48,40,136,73,307,113,47,51
2018,06037222500,Census Tract 2225,Los Angeles,Los Angeles County,California,LosAngeles,819,103,24,37,38,38,68,56,98,62,43,37,16,27,29,33,120,68,346,88,37,41
2018,06037222600,Census Tract 2226,Los Angeles,Los Angeles County,California,LosAngeles,1391,105,43,43,78,48,70,49,131,62,73,40,61,40,73,47,202,81,470,110,190,78
2018,06037222700,Census Tract 2227,Los Angeles,Los Angeles County,California,LosAngeles,117,37,0,12,0,12,7,8,3,5,0,12,0,12,0,12,4,6,74,30,29,21
2018,06037224010,Census Tract 2240.10,Los Angeles,Los Angeles County,California,LosAngeles,1409,105,96,78,45,41,63,45,92,65,249,106,78,45,132,90,105,66,523,144,26,24
2018,06037224020,Census Tract 2240.20,Los Angeles,Los Angeles County,California,LosAngeles,930,58,0,12,39,27,138,55,84,40,75,45,72,39,68,44,142,61,289,72,23,24
2018,06037224200,Census Tract 2242,Los Angeles,Los Angeles County,California,LosAngeles,671,42,26,22,17,19,12,12,70,34,68,40,81,43,53,35,37,29,255,64,52,34
2018,06037224310,Census Tract 2243.10,Los Angeles,Los Angeles County,California,LosAngeles,614,44,0,12,6,10,48,30,34,30,87,48,81,54,105,48,90,51,137,61,26,20
2018,06037224320,Census Tract 2243.20,Los Angeles,Los Angeles County,California,LosAngeles,1037,66,29,41,47,38,117,74,121,74,93,57,159,69,161,65,102,63,200,82,8,12
2018,06037224410,Census Tract 2244.10,Los Angeles,Los Angeles County,California,LosAngeles,885,100,20,21,45,46,66,43,57,47,59,53,71,57,38,32,75,44,360,99,94,53
2018,06037224420,Census Tract 2244.20,Los Angeles,Los Angeles County,California,LosAngeles,675,50,0,12,32,23,63,31,61,40,41,27,101,48,32,24,40,29,275,60,30,23
2018,06037224600,Census Tract 2246,Los Angeles,Los Angeles County,California,LosAngeles,711,69,15,17,36,26,50,31,86,41,84,46,48,33,50,34,81,44,245,62,16,21
2018,06037224700,Census Tract 2247,Los Angeles,Los Angeles County,California,LosAngeles,941,53,6,9,0,17,20,19,56,25,19,18,49,27,28,20,66,26,505,58,192,53
2018,06037226001,Census Tract 2260.01,Los Angeles,Los Angeles County,California,LosAngeles,448,56,26,29,0,12,20,27,72,45,22,24,19,22,59,40,46,33,184,54,0,12
2018,06037226002,Census Tract 2260.02,Los Angeles,Los Angeles County,California,LosAngeles,959,72,34,29,22,27,20,13,96,50,169,59,138,50,73,43,108,49,294,74,5,9
2018,06037226410,Census Tract 2264.10,Los Angeles,Los Angeles County,California,LosAngeles,754,46,0,12,46,33,42,31,90,41,110,57,63,39,53,32,129,48,213,72,8,12
2018,06037226420,Census Tract 2264.20,Los Angeles,Los Angeles County,California,LosAngeles,1050,104,16,24,52,43,86,58,147,77,79,59,188,85,45,38,84,60,333,112,20,32
2018,06037226700,Census Tract 2267,Los Angeles,Los Angeles County,California,LosAngeles,1162,127,22,30,53,59,86,72,91,86,234,131,59,43,66,55,81,63,426,113,44,46
2018,06037227010,Census Tract 2270.10,Los Angeles,Los Angeles County,California,LosAngeles,873,108,0,17,44,49,56,50,50,49,116,80,60,58,116,83,76,61,334,113,21,24
2018,06037227020,Census Tract 2270.20,Los Angeles,Los Angeles County,California,LosAngeles,596,76,12,18,54,37,43,34,87,46,26,28,54,29,65,42,83,44,161,62,11,12
2018,06037228100,Census Tract 2281,Los Angeles,Los Angeles County,California,LosAngeles,691,129,0,17,43,39,94,55,81,66,91,67,20,30,43,46,65,61,254,93,0,17
2018,06037228210,Census Tract 2282.10,Los Angeles,Los Angeles County,California,LosAngeles,742,62,9,14,27,23,29,27,66,35,61,38,78,41,61,39,100,45,253,57,58,33
2018,06037228220,Census Tract 2282.20,Los Angeles,Los Angeles County,California,LosAngeles,610,66,0,12,11,17,11,12,97,42,76,41,55,34,68,32,55,37,202,58,35,28
2018,06037228310,Census Tract 2283.10,Los Angeles,Los Angeles County,California,LosAngeles,823,63,67,37,50,36,44,32,118,54,100,42,126,46,57,35,74,43,182,50,5,8
2018,06037228320,Census Tract 2283.20,Los Angeles,Los Angeles County,California,LosAngeles,515,55,0,12,0,12,80,48,19,21,30,25,28,27,44,29,57,34,228,58,29,21
2018,06037228410,Census Tract 2284.10,Los Angeles,Los Angeles County,California,LosAngeles,505,59,7,12,24,29,34,31,35,24,23,23,55,29,37,30,103,46,176,63,11,13
2018,06037228420,Census Tract 2284.20,Los Angeles,Los Angeles County,California,LosAngeles,547,50,18,19,2,6,25,15,60,37,41,32,25,17,6,8,91,41,273,64,6,11
2018,06037228500,Census Tract 2285,Los Angeles,Los Angeles County,California,LosAngeles,860,101,24,39,59,52,37,37,135,71,64,54,62,44,57,47,85,58,287,98,50,48
2018,06037228600,Census Tract 2286,Los Angeles,Los Angeles County,California,LosAngeles,825,108,0,17,45,42,90,64,65,51,116,67,59,44,80,56,85,63,273,90,12,15
2018,06037228710,Census Tract 2287.10,Los Angeles,Los Angeles County,California,LosAngeles,746,78,20,29,13,15,10,17,38,31,115,55,43,31,104,58,117,65,273,88,13,14
2018,06037228720,Census Tract 2287.20,Los Angeles,Los Angeles County,California,LosAngeles,704,69,16,17,16,19,44,31,15,18,91,47,60,39,82,40,49,34,317,64,14,17
2018,06037228800,Census Tract 2288,Los Angeles,Los Angeles County,California,LosAngeles,859,100,0,17,70,49,147,74,29,34,67,62,60,55,131,77,51,49,270,104,34,36
2018,06037228900,Census Tract 2289,Los Angeles,Los Angeles County,California,LosAngeles,579,61,0,12,0,12,21,26,19,16,104,53,91,47,30,29,75,37,175,58,64,44
2018,06037229100,Census Tract 2291,Los Angeles,Los Angeles County,California,LosAngeles,669,61,25,21,35,30,47,37,46,34,29,28,63,42,69,43,48,38,267,68,40,24
2018,06037229200,Census Tract 2292,Los Angeles,Los Angeles County,California,LosAngeles,872,92,16,17,47,51,135,74,91,56,70,51,52,49,0,12,128,69,325,118,8,14
2018,06037229300,Census Tract 2293,Los Angeles,Los Angeles County,California,LosAngeles,982,85,0,17,10,15,82,57,35,36,73,51,58,56,113,63,132,68,453,117,26,31
2018,06037229410,Census Tract 2294.10,Los Angeles,Los Angeles County,California,LosAngeles,618,88,13,22,0,12,29,33,21,23,53,43,19,22,26,27,104,47,342,77,11,13
2018,06037229420,Census Tract 2294.20,Los Angeles,Los Angeles County,California,LosAngeles,679,66,0,12,25,26,32,28,31,28,69,37,43,32,83,45,86,50,283,75,27,25
2018,06037231100,Census Tract 2311,Los Angeles,Los Angeles County,California,LosAngeles,630,67,25,24,6,10,74,46,34,33,35,30,75,47,56,45,62,43,231,70,32,29
2018,06037231210,Census Tract 2312.10,Los Angeles,Los Angeles County,California,LosAngeles,1000,78,0,12,52,50,0,12,105,68,20,22,66,52,98,65,148,77,448,116,63,51
2018,06037231220,Census Tract 2312.20,Los Angeles,Los Angeles County,California,LosAngeles,1142,67,37,41,0,12,87,57,81,63,179,88,87,59,54,43,152,89,465,103,0,12
2018,06037231300,Census Tract 2313,Los Angeles,Los Angeles County,California,LosAngeles,1119,129,23,32,7,13,143,85,178,108,47,40,17,22,56,38,154,84,449,126,45,35
2018,06037231400,Census Tract 2314,Los Angeles,Los Angeles County,California,LosAngeles,925,141,22,22,11,17,96,67,137,76,133,87,54,48,0,12,103,77,305,109,64,56
2018,06037231500,Census Tract 2315,Los Angeles,Los Angeles County,California,LosAngeles,725,116,22,24,9,14,38,43,111,80,96,80,92,67,35,31,51,45,261,99,10,16
2018,06037231600,Census Tract 2316,Los Angeles,Los Angeles County,California,LosAngeles,1453,143,87,61,44,44,171,78,98,59,113,66,101,65,69,56,198,90,509,118,63,60
2018,06037231710,Census Tract 2317.10,Los Angeles,Los Angeles County,California,LosAngeles,1058,87,0,12,97,66,62,49,79,63,79,59,89,67,86,59,108,67,417,98,41,39
2018,06037231720,Census Tract 2317.20,Los Angeles,Los Angeles County,California,LosAngeles,1323,97,56,53,26,40,115,64,67,48,156,73,212,94,135,78,115,62,441,126,0,12
2018,06037231800,Census Tract 2318,Los Angeles,Los Angeles County,California,LosAngeles,1199,100,18,29,81,64,27,25,68,59,106,63,146,75,93,68,99,57,526,117,35,33
2018,06037231900,Census Tract 2319,Los Angeles,Los Angeles County,California,LosAngeles,1102,143,34,35,8,13,30,38,87,63,26,26,68,58,146,89,143,74,510,130,50,44
2018,06037232110,Census Tract 2321.10,Los Angeles,Los Angeles County,California,LosAngeles,687,71,4,7,52,35,0,12,39,27,67,42,80,42,43,33,89,44,294,77,19,22
2018,06037232120,Census Tract 2321.20,Los Angeles,Los Angeles County,California,LosAngeles,1140,110,6,11,47,41,81,56,95,56,75,50,85,54,66,41,213,89,455,113,17,19
2018,06037232200,Census Tract 2322,Los Angeles,Los Angeles County,California,LosAngeles,596,85,0,12,8,12,11,13,49,41,72,57,111,59,23,28,41,32,243,80,38,38
2018,06037232300,Census Tract 2323,Los Angeles,Los Angeles County,California,LosAngeles,486,131,27,42,16,24,62,67,34,55,34,53,31,47,26,30,41,43,204,113,11,17
2018,06037232400,Census Tract 2324,Los Angeles,Los Angeles County,California,LosAngeles,1027,131,20,33,26,31,70,55,86,56,10,16,91,60,33,40,88,62,485,138,118,73
2018,06037232500,Census Tract 2325,Los Angeles,Los Angeles County,California,LosAngeles,767,127,0,12,0,12,49,48,137,73,86,64,24,22,9,14,81,55,345,99,36,44
2018,06037232600,Census Tract 2326,Los Angeles,Los Angeles County,California,LosAngeles,999,163,5,8,12,20,125,91,103,81,91,63,33,43,74,56,44,50,512,157,0,17
2018,06037232700,Census Tract 2327,Los Angeles,Los Angeles County,California,LosAngeles,985,115,25,32,39,41,68,48,45,44,68,50,84,64,124,77,67,49,413,104,52,44
2018,06037232800,Census Tract 2328,Los Angeles,Los Angeles County,California,LosAngeles,666,63,0,12,0,12,25,23,21,22,70,38,37,29,70,34,53,33,331,73,59,32
2018,06037234000,Census Tract 2340,Los Angeles,Los Angeles County,California,LosAngeles,657,133,0,17,0,17,0,17,45,38,119,76,47,42,0,17,59,43,291,111,96,64
2018,06037234200,Census Tract 2342,Los Angeles,Los Angeles County,California,LosAngeles,353,104,14,22,24,27,14,23,10,15,35,34,11,17,8,13,0,12,207,89,30,34
2018,06037234300,Census Tract 2343,Los Angeles,Los Angeles County,California,LosAngeles,1730,226,0,12,144,108,89,75,275,132,159,105,107,78,81,80,192,130,572,184,111,75
2018,06037234501,Census Tract 2345.01,Los Angeles,Los Angeles County,California,LosAngeles,286,70,0,12,6,9,15,25,6,9,35,35,15,26,10,16,18,29,159,57,22,27
2018,06037234502,Census Tract 2345.02,Los Angeles,Los Angeles County,California,LosAngeles,872,127,39,45,35,49,44,47,31,33,100,59,142,83,59,55,55,40,341,118,26,35
2018,06037234600,Census Tract 2346,Los Angeles,Los Angeles County,California,LosAngeles,564,106,0,12,8,14,24,27,59,55,40,59,56,55,47,65,0,12,330,107,0,12
2018,06037234700,Census Tract 2347,Los Angeles,Los Angeles County,California,LosAngeles,849,156,13,19,31,49,0,12,12,19,120,91,88,61,157,111,11,18,311,125,106,84
2018,06037234800,Census Tract 2348,Los Angeles,Los Angeles County,California,LosAngeles,533,104,0,12,14,22,97,64,55,52,0,12,44,42,64,64,107,65,152,70,0,12
2018,06037234901,Census Tract 2349.01,Los Angeles,Los Angeles County,California,LosAngeles,1054,87,9,14,87,69,0,12,39,36,43,53,22,26,60,44,56,54,707,111,31,38
2018,06037234902,Census Tract 2349.02,Los Angeles,Los Angeles County,California,LosAngeles,1203,125,51,59,79,71,0,12,51,40,79,65,96,74,23,37,236,102,511,146,77,67
2018,06037235100,Census Tract 2351,Los Angeles,Los Angeles County,California,LosAngeles,401,102,0,12,0,12,75,54,62,50,13,21,13,20,0,12,26,25,133,67,79,44
2018,06037235201,Census Tract 2352.01,Los Angeles,Los Angeles County,California,LosAngeles,360,77,7,9,0,12,18,28,68,38,21,23,25,30,25,32,56,44,116,57,24,26
2018,06037235202,Census Tract 2352.02,Los Angeles,Los Angeles County,California,LosAngeles,1295,108,0,12,61,50,89,57,5,10,152,70,183,75,47,38,142,68,542,126,74,54
2018,06037236000,Census Tract 2360,Los Angeles,Los Angeles County,California,LosAngeles,449,167,13,21,18,25,19,33,0,12,0,12,37,58,19,26,90,61,173,110,80,75
2018,06037236100,Census Tract 2361,Los Angeles,Los Angeles County,California,LosAngeles,2490,194,8,16,140,100,72,81,133,79,239,149,288,129,74,75,273,139,1185,251,78,75
2018,06037236202,Census Tract 2362.02,Los Angeles,Los Angeles County,California,LosAngeles,2474,125,29,47,109,92,108,91,151,101,348,131,189,113,230,121,310,129,878,216,122,88
2018,06037236203,Census Tract 2362.03,Los Angeles,Los Angeles County,California,LosAngeles,1451,85,0,12,32,37,106,68,158,71,111,58,139,70,52,49,216,83,503,127,134,83
2018,06037236204,Census Tract 2362.04,Los Angeles,Los Angeles County,California,LosAngeles,1357,87,11,17,71,54,54,51,91,73,49,39,178,83,146,69,199,95,539,134,19,31
2018,06037236400,Census Tract 2364,Los Angeles,Los Angeles County,California,LosAngeles,1026,142,54,58,27,24,67,65,127,78,110,74,89,66,106,79,106,62,291,112,49,49
2018,06037237101,Census Tract 2371.01,Los Angeles,Los Angeles County,California,LosAngeles,812,82,20,23,41,34,56,49,66,41,22,21,43,34,59,39,95,47,374,70,36,20
2018,06037237102,Census Tract 2371.02,Los Angeles,Los Angeles County,California,LosAngeles,649,67,8,11,38,30,24,23,84,41,6,9,116,50,23,22,57,35,281,66,12,12
2018,06037237201,Census Tract 2372.01,Los Angeles,Los Angeles County,California,LosAngeles,516,79,5,11,10,15,52,38,50,42,48,40,26,23,19,26,65,44,223,67,18,21
2018,06037237202,Census Tract 2372.02,Los Angeles,Los Angeles County,California,LosAngeles,730,132,13,21,9,15,59,60,76,51,31,38,47,41,66,60,51,43,336,96,42,39
2018,06037237300,Census Tract 2373,Los Angeles,Los Angeles County,California,LosAngeles,1009,149,67,61,32,29,61,62,15,25,58,59,49,56,88,76,89,76,518,135,32,42
2018,06037237401,Census Tract 2374.01,Los Angeles,Los Angeles County,California,LosAngeles,585,90,12,18,28,31,23,28,35,40,32,30,11,16,25,24,77,47,253,82,89,54
2018,06037237402,Census Tract 2374.02,Los Angeles,Los Angeles County,California,LosAngeles,361,74,16,24,21,20,16,25,0,12,40,34,43,32,20,23,57,45,124,58,24,27
2018,06037237500,Census Tract 2375,Los Angeles,Los Angeles County,California,LosAngeles,709,68,45,37,37,33,105,51,5,7,83,47,39,30,57,36,101,49,231,69,6,8
2018,06037237600,Census Tract 2376,Los Angeles,Los Angeles County,California,LosAngeles,875,92,0,12,0,12,73,60,27,25,161,77,144,71,127,94,95,68,212,85,36,30
2018,06037237710,Census Tract 2377.10,Los Angeles,Los Angeles County,California,LosAngeles,921,104,14,24,49,50,81,54,18,31,145,89,141,83,0,12,36,34,367,127,70,64
2018,06037237720,Census Tract 2377.20,Los Angeles,Los Angeles County,California,LosAngeles,739,77,14,20,61,43,13,21,6,9,71,49,56,40,17,20,119,60,329,83,53,41
2018,06037237800,Census Tract 2378,Los Angeles,Los Angeles County,California,LosAngeles,535,122,8,16,34,44,16,24,11,18,60,60,78,56,53,57,84,67,121,85,70,54
2018,06037237900,Census Tract 2379,Los Angeles,Los Angeles County,California,LosAngeles,450,133,0,12,8,11,21,34,20,33,30,43,0,12,11,18,32,51,285,112,43,29
2018,06037238000,Census Tract 2380,Los Angeles,Los Angeles County,California,LosAngeles,968,277,15,23,13,21,15,23,233,179,70,79,99,107,35,56,201,163,287,178,0,17
2018,06037238100,Census Tract 2381,Los Angeles,Los Angeles County,California,LosAngeles,859,106,21,34,20,32,55,61,53,44,111,76,93,61,65,43,123,95,310,122,8,13
2018,06037238200,Census Tract 2382,Los Angeles,Los Angeles County,California,LosAngeles,1108,263,51,82,0,12,154,108,53,84,18,29,92,82,42,66,183,139,500,188,15,23
2018,06037238310,Census Tract 2383.10,Los Angeles,Los Angeles County,California,LosAngeles,1322,84,45,40,84,63,54,35,93,57,91,66,113,70,92,53,144,70,559,120,47,39
2018,06037238320,Census Tract 2383.20,Los Angeles,Los Angeles County,California,LosAngeles,980,71,41,43,126,75,24,29,76,55,62,47,58,45,39,41,141,70,398,107,15,25
