YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M
2013,06037401704,Census Tract 4017.04,Pomona,Los Angeles County,California,Pomona,978,132,37,42,51,40,88,45,140,78,58,50,49,43,80,51,90,63,356,114,29,33
2013,06037402101,Census Tract 4021.01,Pomona,Los Angeles County,California,Pomona,286,110,0,17,17,26,0,17,25,38,0,17,60,60,0,17,45,44,115,75,24,35
2013,06037402102,Census Tract 4021.02,Pomona,Los Angeles County,California,Pomona,488,101,0,12,13,20,96,73,11,17,59,49,54,44,7,11,90,66,141,75,17,19
2013,06037402200,Census Tract 4022,Pomona,Los Angeles County,California,Pomona,663,171,32,38,1,14,0,17,89,95,23,36,67,77,110,105,22,25,282,139,37,42
2013,06037402301,Census Tract 4023.01,Pomona,Los Angeles County,California,Pomona,636,124,0,17,7,12,73,63,53,44,74,55,67,48,48,51,108,69,179,80,27,29
2013,06037402303,Census Tract 4023.03,Pomona,Los Angeles County,California,Pomona,717,100,25,41,24,32,33,39,72,53,57,42,72,56,44,42,141,80,207,102,42,42
2013,06037402304,Census Tract 4023.04,Pomona,Los Angeles County,California,Pomona,706,104,0,12,32,32,27,33,20,29,96,54,31,33,103,81,74,66,273,114,50,47
2013,06037402402,Census Tract 4024.02,Pomona,Los Angeles County,California,Pomona,780,157,0,17,19,31,19,25,179,109,78,84,100,58,10,16,57,48,272,142,46,72
2013,06037402403,Census Tract 4024.03,Pomona,Los Angeles County,California,Pomona,210,92,0,17,0,17,0,17,43,45,51,41,24,39,29,35,41,44,22,29,0,17
2013,06037402404,Census Tract 4024.04,Pomona,Los Angeles County,California,Pomona,4,6,4,6,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2013,06037402405,Census Tract 4024.05,Pomona,Los Angeles County,California,Pomona,120,50,0,12,0,12,0,12,9,13,29,31,0,12,14,20,20,28,28,31,20,21
2013,06037402406,Census Tract 4024.06,Pomona,Los Angeles County,California,Pomona,535,108,29,36,8,13,0,12,73,46,102,68,43,46,18,21,87,61,175,69,0,12
2013,06037402501,Census Tract 4025.01,Pomona,Los Angeles County,California,Pomona,857,114,0,17,34,39,67,39,98,64,94,60,99,71,129,88,15,23,271,115,50,50
2013,06037402502,Census Tract 4025.02,Pomona,Los Angeles County,California,Pomona,1181,153,46,46,67,52,76,49,89,79,31,30,136,61,156,94,135,67,385,112,60,44
2013,06037402600,Census Tract 4026,Pomona,Los Angeles County,California,Pomona,1239,192,48,56,119,93,70,54,91,69,140,80,92,110,22,26,263,157,363,159,31,52
2013,06037402702,Census Tract 4027.02,Pomona,Los Angeles County,California,Pomona,1154,114,35,52,47,52,75,56,72,59,138,83,131,80,84,55,139,66,410,87,23,27
2013,06037402703,Census Tract 4027.03,Pomona,Los Angeles County,California,Pomona,456,91,0,12,46,47,0,12,47,42,52,48,8,14,27,35,67,55,183,64,26,30
2013,06037402705,Census Tract 4027.05,Pomona,Los Angeles County,California,Pomona,70,38,0,12,0,12,4,7,0,12,6,10,0,12,0,12,23,26,29,22,8,12
2013,06037402706,Census Tract 4027.06,Pomona,Los Angeles County,California,Pomona,301,107,0,12,0,12,28,32,124,75,22,25,6,12,7,11,39,44,75,58,0,12
2013,06037402801,Census Tract 4028.01,Pomona,Los Angeles County,California,Pomona,798,108,0,17,28,45,62,56,118,80,30,35,29,26,47,47,72,46,328,102,84,66
2013,06037402803,Census Tract 4028.03,Pomona,Los Angeles County,California,Pomona,520,63,0,12,27,21,30,34,46,38,70,39,70,44,42,33,70,53,154,64,11,16
2013,06037402804,Census Tract 4028.04,Pomona,Los Angeles County,California,Pomona,702,76,4,7,37,34,48,41,72,41,46,39,87,50,43,45,89,55,269,74,7,10
2013,06037402902,Census Tract 4029.02,Pomona,Los Angeles County,California,Pomona,731,125,13,19,78,57,28,32,105,59,181,81,35,41,25,36,51,44,202,85,13,21
2013,06037402903,Census Tract 4029.03,Pomona,Los Angeles County,California,Pomona,488,105,10,11,5,8,53,41,0,12,69,46,46,51,50,48,35,36,198,84,22,28
2013,06037402904,Census Tract 4029.04,Pomona,Los Angeles County,California,Pomona,143,68,0,12,0,12,0,12,0,12,0,12,49,48,7,10,0,12,82,57,5,8
2013,06037403000,Census Tract 4030,Pomona,Los Angeles County,California,Pomona,603,116,3,10,23,31,156,98,96,84,65,65,18,27,42,52,50,52,113,74,37,40
2013,06037403200,Census Tract 4032,Pomona,Los Angeles County,California,Pomona,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2013,06037403312,Census Tract 4033.12,Pomona,Los Angeles County,California,Pomona,328,112,0,17,16,24,33,32,73,67,40,40,29,30,40,43,37,46,60,49,0,17
2013,06037403316,Census Tract 4033.16,Pomona,Los Angeles County,California,Pomona,446,149,0,17,51,62,56,54,41,42,8,14,93,96,43,40,29,33,110,66,15,22
2013,06037403317,Census Tract 4033.17,Pomona,Los Angeles County,California,Pomona,166,78,0,12,0,12,47,59,21,32,0,12,11,17,22,25,0,12,65,46,0,12
2013,06037403318,Census Tract 4033.18,Pomona,Los Angeles County,California,Pomona,260,102,0,17,13,20,7,11,52,49,76,72,21,23,0,17,17,26,74,43,0,17
2013,06037403321,Census Tract 4033.21,Pomona,Los Angeles County,California,Pomona,245,73,0,17,5,9,69,50,26,34,15,19,0,17,26,36,25,21,71,52,8,13
2013,06037408800,Census Tract 4088,Pomona,Los Angeles County,California,Pomona,1021,111,0,12,44,42,67,49,33,33,119,66,42,40,91,54,101,57,397,102,127,72
2013,06037901004,Census Tract 9010.04,Quartz Hill,Los Angeles County,California,QuartzHill,788,229,0,19,33,38,87,84,85,102,148,122,131,85,13,22,0,19,235,142,56,66
2013,06037901101,Census Tract 9011.01,Quartz Hill,Los Angeles County,California,QuartzHill,593,119,0,17,35,49,89,74,48,41,63,56,31,33,13,22,36,44,173,82,105,75
2013,06037901102,Census Tract 9011.02,Quartz Hill,Los Angeles County,California,QuartzHill,664,137,6,12,0,17,34,33,48,43,113,68,38,47,142,87,111,86,122,56,50,49
2013,06037910202,Census Tract 9102.02,Quartz Hill,Los Angeles County,California,QuartzHill,214,104,0,17,0,17,35,56,0,17,45,60,11,18,45,44,23,35,55,60,0,17
2013,06037910301,Census Tract 9103.01,Quartz Hill,Los Angeles County,California,QuartzHill,116,81,0,12,10,16,0,12,22,33,0,12,0,12,7,11,0,12,19,21,58,66
2013,06037670403,Census Tract 6704.03,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,73,35,0,12,17,15,12,14,16,19,0,12,0,12,12,13,13,16,0,12,3,5
2013,06037670405,Census Tract 6704.05,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,351,73,52,66,0,12,12,18,35,32,10,16,0,12,49,68,37,34,140,53,16,27
2013,06037670406,Census Tract 6704.06,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,93,44,0,12,10,16,19,21,15,18,0,12,27,28,9,12,0,12,7,10,6,10
2013,06037670407,Census Tract 6704.07,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,821,147,29,34,62,55,33,39,134,106,124,79,157,104,40,38,69,52,129,86,44,28
2013,06037670411,Census Tract 6704.11,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,128,81,0,12,0,12,6,10,0,12,7,11,36,42,49,51,20,32,10,16,0,12
2013,06037670413,Census Tract 6704.13,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,297,92,0,12,39,53,36,33,29,28,26,24,30,46,12,19,55,58,34,27,36,31
2013,06037670416,Census Tract 6704.16,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,313,84,11,18,11,16,16,19,42,45,34,28,10,17,22,26,51,50,82,44,34,32
2013,06037670500,Census Tract 6705,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,9,7,2,4,0,12,0,12,0,12,0,12,0,12,4,5,3,4,0,12,0,12
2013,06037670602,Census Tract 6706.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,495,149,0,17,29,34,73,68,104,70,19,28,13,21,0,17,65,88,129,96,63,43
2013,06037670701,Census Tract 6707.01,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,429,168,0,17,53,47,0,17,80,98,54,80,19,30,13,25,81,88,71,68,58,89
2013,06037670702,Census Tract 6707.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,131,77,13,23,0,17,0,17,0,17,19,29,24,39,0,17,30,34,0,17,45,45
2013,06037620501,Census Tract 6205.01,Redondo Beach,Los Angeles County,California,RedondoBeach,667,150,53,41,123,102,36,34,107,80,85,65,0,17,26,30,54,76,151,80,32,47
2013,06037620521,Census Tract 6205.21,Redondo Beach,Los Angeles County,California,RedondoBeach,762,115,19,21,51,42,79,41,116,58,77,54,49,34,32,29,63,60,260,116,16,20
2013,06037620522,Census Tract 6205.22,Redondo Beach,Los Angeles County,California,RedondoBeach,802,143,33,26,77,61,115,72,39,27,92,51,37,36,89,71,130,94,161,77,29,45
2013,06037620601,Census Tract 6206.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1273,161,78,60,101,80,147,93,108,76,79,53,219,114,107,67,45,46,362,131,27,33
2013,06037620602,Census Tract 6206.02,Redondo Beach,Los Angeles County,California,RedondoBeach,618,182,0,17,0,17,60,53,173,92,52,70,52,64,81,69,72,87,117,85,11,20
2013,06037620701,Census Tract 6207.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1276,184,84,69,89,60,223,126,138,73,67,66,41,66,37,43,78,59,428,150,91,89
2013,06037620702,Census Tract 6207.02,Redondo Beach,Los Angeles County,California,RedondoBeach,813,160,11,18,24,32,74,60,74,53,225,106,41,38,13,20,87,81,251,137,13,19
2013,06037621201,Census Tract 6212.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1073,157,48,44,161,93,262,102,112,78,103,81,66,70,81,60,60,42,169,83,11,17
2013,06037621204,Census Tract 6212.04,Redondo Beach,Los Angeles County,California,RedondoBeach,1236,169,24,30,132,81,131,68,150,62,169,101,140,75,107,81,123,92,260,131,0,12
2013,06037621301,Census Tract 6213.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1314,193,16,26,93,65,82,58,91,67,149,78,200,118,222,122,58,54,366,128,37,53
2013,06037621324,Census Tract 6213.24,Redondo Beach,Los Angeles County,California,RedondoBeach,1298,189,25,29,174,111,209,96,297,132,167,107,128,75,16,19,50,40,131,77,101,88
2013,06037621326,Census Tract 6213.26,Redondo Beach,Los Angeles County,California,RedondoBeach,1534,144,46,50,170,85,219,67,310,111,305,121,130,69,79,64,28,25,227,80,20,22
2013,06037621400,Census Tract 6214,Redondo Beach,Los Angeles County,California,RedondoBeach,801,118,47,53,69,35,127,68,124,72,59,35,50,46,10,15,58,41,228,83,29,30
2013,06037650502,Census Tract 6505.02,Redondo Beach,Los Angeles County,California,RedondoBeach,438,100,11,16,68,47,24,22,99,74,38,30,72,55,36,48,9,15,43,40,38,43
2013,06037670500,Census Tract 6705,Rolling Hills (Los Angeles County),Los Angeles County,California,RollingHills(LosAngelesCounty),9,7,2,4,0,12,0,12,0,12,0,12,0,12,4,5,3,4,0,12,0,12
2013,06037670201,Census Tract 6702.01,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,192,62,12,17,47,30,8,12,12,18,0,12,46,44,20,16,13,20,34,36,0,12
2013,06037670202,Census Tract 6702.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,47,34,0,12,0,12,0,12,14,23,0,12,0,12,0,12,6,9,11,9,16,25
2013,06037670403,Census Tract 6704.03,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,73,35,0,12,17,15,12,14,16,19,0,12,0,12,12,13,13,16,0,12,3,5
2013,06037670405,Census Tract 6704.05,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,351,73,52,66,0,12,12,18,35,32,10,16,0,12,49,68,37,34,140,53,16,27
2013,06037670406,Census Tract 6704.06,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,93,44,0,12,10,16,19,21,15,18,0,12,27,28,9,12,0,12,7,10,6,10
2013,06037670411,Census Tract 6704.11,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,128,81,0,12,0,12,6,10,0,12,7,11,36,42,49,51,20,32,10,16,0,12
2013,06037670500,Census Tract 6705,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,9,7,2,4,0,12,0,12,0,12,0,12,0,12,4,5,3,4,0,12,0,12
2013,06037670702,Census Tract 6707.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,131,77,13,23,0,17,0,17,0,17,19,29,24,39,0,17,30,34,0,17,45,45
2013,06037500300,Census Tract 5003,Rose Hills,Los Angeles County,California,RoseHills,272,85,10,16,43,52,13,18,52,52,0,12,16,18,6,11,29,44,80,60,23,36
2013,06037432201,Census Tract 4322.01,Rosemead,Los Angeles County,California,Rosemead,630,127,38,36,0,12,12,19,78,65,22,24,65,51,12,17,72,60,279,97,52,50
2013,06037432202,Census Tract 4322.02,Rosemead,Los Angeles County,California,Rosemead,545,112,5,7,59,37,42,34,29,28,115,77,28,29,55,59,31,26,114,57,67,56
2013,06037432901,Census Tract 4329.01,Rosemead,Los Angeles County,California,Rosemead,718,118,14,16,37,48,48,50,56,47,26,31,23,26,109,72,149,61,234,95,22,25
2013,06037432902,Census Tract 4329.02,Rosemead,Los Angeles County,California,Rosemead,282,82,4,6,4,7,30,28,56,45,15,17,28,26,16,18,15,19,86,53,28,29
2013,06037433501,Census Tract 4335.01,Rosemead,Los Angeles County,California,Rosemead,397,56,5,7,47,37,23,29,58,40,53,38,4,7,46,36,70,43,91,50,0,12
2013,06037433601,Census Tract 4336.01,Rosemead,Los Angeles County,California,Rosemead,526,98,9,14,17,19,9,16,35,42,16,18,33,27,48,44,50,33,221,74,88,52
2013,06037433602,Census Tract 4336.02,Rosemead,Los Angeles County,California,Rosemead,386,62,0,12,20,19,31,28,20,20,15,17,48,28,88,50,18,20,135,53,11,15
2013,06037481300,Census Tract 4813,Rosemead,Los Angeles County,California,Rosemead,297,80,3,5,0,12,33,36,6,9,45,33,22,20,18,27,32,41,108,51,30,26
2013,06037482301,Census Tract 4823.01,Rosemead,Los Angeles County,California,Rosemead,815,117,31,27,63,49,60,57,42,34,118,70,59,54,69,58,113,71,217,106,43,50
2013,06037482303,Census Tract 4823.03,Rosemead,Los Angeles County,California,Rosemead,1016,136,18,21,68,57,57,39,149,74,115,67,9,15,53,43,103,66,387,135,57,42
2013,06037482304,Census Tract 4823.04,Rosemead,Los Angeles County,California,Rosemead,718,74,11,14,19,21,27,27,74,51,50,37,53,42,47,32,105,54,295,73,37,33
2013,06037482401,Census Tract 4824.01,Rosemead,Los Angeles County,California,Rosemead,469,85,11,14,0,12,81,57,33,28,5,7,62,41,23,22,70,41,184,57,0,12
2013,06037482402,Census Tract 4824.02,Rosemead,Los Angeles County,California,Rosemead,869,170,45,73,65,74,19,25,80,65,60,64,94,69,6,12,62,59,422,178,16,26
2013,06037482502,Census Tract 4825.02,Rosemead,Los Angeles County,California,Rosemead,461,75,0,12,0,12,11,14,20,21,32,30,26,18,29,31,78,51,223,56,42,30
2013,06037482503,Census Tract 4825.03,Rosemead,Los Angeles County,California,Rosemead,647,134,0,12,15,23,62,48,113,102,46,40,0,12,42,36,75,56,234,88,60,51
2013,06037482521,Census Tract 4825.21,Rosemead,Los Angeles County,California,Rosemead,344,100,0,17,28,45,83,67,14,21,26,28,59,68,11,18,0,17,62,34,61,69
2013,06037482522,Census Tract 4825.22,Rosemead,Los Angeles County,California,Rosemead,423,109,0,12,21,24,75,48,56,52,60,69,20,29,0,12,40,33,127,83,24,41
2013,06037530003,Census Tract 5300.03,Rosemead,Los Angeles County,California,Rosemead,73,42,0,12,0,12,0,12,0,12,0,12,0,12,4,8,36,38,33,31,0,12
2013,06037403303,Census Tract 4033.03,Rowland Heights,Los Angeles County,California,RowlandHeights,129,51,0,12,8,12,20,27,18,20,19,19,2,4,0,12,23,23,9,12,30,26
2013,06037403304,Census Tract 4033.04,Rowland Heights,Los Angeles County,California,RowlandHeights,217,92,0,12,26,42,0,12,51,41,0,12,52,45,13,19,18,21,10,16,47,47
2013,06037408211,Census Tract 4082.11,Rowland Heights,Los Angeles County,California,RowlandHeights,829,144,26,30,69,56,61,54,84,74,53,55,48,42,89,67,99,67,211,95,89,80
2013,06037408212,Census Tract 4082.12,Rowland Heights,Los Angeles County,California,RowlandHeights,289,90,0,12,10,15,0,12,60,57,25,21,0,12,5,10,50,41,97,55,42,32
2013,06037408626,Census Tract 4086.26,Rowland Heights,Los Angeles County,California,RowlandHeights,591,98,19,22,28,27,18,21,72,71,60,64,98,72,10,16,29,26,197,81,60,56
2013,06037408627,Census Tract 4086.27,Rowland Heights,Los Angeles County,California,RowlandHeights,118,48,0,12,8,14,30,39,19,22,6,10,5,8,0,12,9,12,5,11,36,30
2013,06037408703,Census Tract 4087.03,Rowland Heights,Los Angeles County,California,RowlandHeights,198,90,0,17,0,17,21,34,8,12,34,47,0,17,11,18,0,17,68,54,56,49
2013,06037408704,Census Tract 4087.04,Rowland Heights,Los Angeles County,California,RowlandHeights,506,92,29,28,35,43,10,17,59,63,18,21,31,30,84,73,36,46,158,86,46,45
2013,06037408705,Census Tract 4087.05,Rowland Heights,Los Angeles County,California,RowlandHeights,378,93,29,28,17,21,53,44,19,22,18,20,31,26,9,12,24,37,138,71,40,33
2013,06037408706,Census Tract 4087.06,Rowland Heights,Los Angeles County,California,RowlandHeights,7,9,0,12,0,12,0,12,4,6,0,12,0,12,0,12,0,12,3,7,0,12
2013,06037408722,Census Tract 4087.22,Rowland Heights,Los Angeles County,California,RowlandHeights,157,67,0,12,0,12,16,22,11,18,6,10,7,13,0,12,13,21,65,46,39,33
2013,06037408723,Census Tract 4087.23,Rowland Heights,Los Angeles County,California,RowlandHeights,131,55,0,12,10,11,4,7,0,12,31,31,8,13,21,23,7,11,26,27,24,27
2013,06037408724,Census Tract 4087.24,Rowland Heights,Los Angeles County,California,RowlandHeights,1332,95,0,17,40,40,60,48,95,59,304,121,137,64,93,58,181,96,393,123,29,36
2013,06037500100,Census Tract 5001,Rowland Heights,Los Angeles County,California,RowlandHeights,48,43,0,12,0,12,0,12,0,12,10,17,0,12,0,12,0,12,8,15,30,37
2013,06037400207,Census Tract 4002.07,San Dimas,Los Angeles County,California,SanDimas,96,60,0,12,12,18,0,12,24,22,22,28,0,12,0,12,29,37,9,15,0,12
2013,06037400302,Census Tract 4003.02,San Dimas,Los Angeles County,California,SanDimas,452,78,8,13,25,25,76,51,0,12,83,55,85,55,29,28,22,24,124,76,0,12
2013,06037400304,Census Tract 4003.04,San Dimas,Los Angeles County,California,SanDimas,1228,169,17,27,82,79,94,67,226,133,200,139,63,78,84,79,121,91,245,87,96,77
2013,06037400403,Census Tract 4004.03,San Dimas,Los Angeles County,California,SanDimas,402,110,0,12,8,13,11,17,61,60,63,65,32,32,77,64,39,48,111,70,0,12
2013,06037401202,Census Tract 4012.02,San Dimas,Los Angeles County,California,SanDimas,206,81,0,12,0,12,10,16,29,35,8,12,35,41,6,12,37,38,62,64,19,29
2013,06037401303,Census Tract 4013.03,San Dimas,Los Angeles County,California,SanDimas,50,39,0,12,0,12,0,12,9,14,34,38,0,12,0,12,0,12,3,8,4,7
2013,06037401304,Census Tract 4013.04,San Dimas,Los Angeles County,California,SanDimas,351,153,0,17,30,50,23,35,0,17,18,23,0,17,69,87,7,20,63,56,141,121
2013,06037401311,Census Tract 4013.11,San Dimas,Los Angeles County,California,SanDimas,909,154,13,22,0,17,137,84,141,78,173,121,45,45,114,96,39,40,216,101,31,35
2013,06037401312,Census Tract 4013.12,San Dimas,Los Angeles County,California,SanDimas,142,95,0,17,12,19,0,17,0,17,19,29,0,17,36,54,0,17,60,65,15,25
2013,06037403703,Census Tract 4037.03,San Dimas,Los Angeles County,California,SanDimas,118,61,0,12,20,20,10,15,4,8,6,9,9,14,6,10,0,12,59,47,4,8
2013,06037403802,Census Tract 4038.02,San Dimas,Los Angeles County,California,SanDimas,746,119,25,27,21,26,59,48,241,89,78,51,90,65,83,66,0,17,129,88,20,19
2013,06037320100,Census Tract 3201,San Fernando,Los Angeles County,California,SanFernando,550,132,0,17,43,39,50,39,31,38,48,51,77,60,39,44,38,48,178,87,46,46
2013,06037320201,Census Tract 3202.01,San Fernando,Los Angeles County,California,SanFernando,663,170,34,49,53,63,11,17,58,44,42,39,42,52,92,69,88,67,243,125,0,12
2013,06037320202,Census Tract 3202.02,San Fernando,Los Angeles County,California,SanFernando,616,163,0,17,54,71,0,17,141,131,72,77,99,80,0,17,173,119,62,41,15,22
2013,06037320300,Census Tract 3203,San Fernando,Los Angeles County,California,SanFernando,876,153,0,17,25,26,9,14,106,62,85,61,55,46,64,60,115,74,372,110,45,44
2013,06037464200,Census Tract 4642,San Gabriel,Los Angeles County,California,SanGabriel,294,105,0,17,8,19,93,69,0,17,58,37,33,35,15,22,19,23,25,35,43,30
2013,06037480002,Census Tract 4800.02,San Gabriel,Los Angeles County,California,SanGabriel,135,61,0,12,14,25,25,28,35,31,29,37,0,12,0,12,0,12,14,21,18,29
2013,06037480102,Census Tract 4801.02,San Gabriel,Los Angeles County,California,SanGabriel,378,105,0,12,22,22,28,34,28,25,0,12,41,54,33,35,29,21,146,73,51,52
2013,06037480201,Census Tract 4802.01,San Gabriel,Los Angeles County,California,SanGabriel,196,82,9,15,68,59,0,12,11,19,0,12,16,27,0,12,5,8,8,13,79,65
2013,06037480202,Census Tract 4802.02,San Gabriel,Los Angeles County,California,SanGabriel,153,68,0,12,52,42,4,8,15,22,11,12,29,29,6,8,15,22,16,18,5,9
2013,06037480302,Census Tract 4803.02,San Gabriel,Los Angeles County,California,SanGabriel,1059,110,13,17,69,46,197,81,135,50,81,44,124,70,42,39,120,72,235,84,43,45
2013,06037481101,Census Tract 4811.01,San Gabriel,Los Angeles County,California,SanGabriel,1124,95,0,12,72,42,147,60,90,47,254,75,106,69,77,51,124,49,238,79,16,18
2013,06037481102,Census Tract 4811.02,San Gabriel,Los Angeles County,California,SanGabriel,1179,117,15,16,88,69,166,76,100,72,106,73,64,35,66,51,189,79,366,104,19,18
